name,type,prefab,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY
Shrine of Dibella,0,WOD_Shrine_Dibella_01,147,188,37,73,1473718873,Daggerfall,147.2890625,-188.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,250,151,3,22,2500315122,Daggerfall,250.0234375,-151.828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,251,210,19,49,2511921049,Daggerfall,251.1484375,-210.6171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,222,193,83,124,22283193124,Daggerfall,222.6484375,-193.03125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,261,160,20,78,2612016078,Daggerfall,261.15625,-160.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,238,208,111,110,238111208110,Daggerfall,238.8671875,-208.140625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,209,193,9,47,2090919347,Daggerfall,209.0703125,-193.6328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,171,208,84,6,1718420806,Daggerfall,171.65625,-208.953125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,137,156,118,70,13711815670,Daggerfall,137.921875,-156.453125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,214,205,14,116,21414205116,Daggerfall,214.109375,-205.09375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,286,171,46,73,2864617173,Daggerfall,286.359375,-171.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,244,206,110,72,24411020672,Daggerfall,244.859375,-206.4375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,118,166,69,99,1186916699,Daggerfall,118.5390625,-166.2265625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,253,187,96,46,2539618746,Daggerfall,253.75,-187.640625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,293,212,17,13,2931721213,Daggerfall,293.1328125,-212.8984375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,263,208,101,36,26310120836,Daggerfall,263.7890625,-208.71875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,201,157,59,97,2015915797,Daggerfall,201.4609375,-157.2421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,111,157,91,56,1119115756,Daggerfall,111.7109375,-157.5625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,292,201,113,32,29211320132,Daggerfall,292.8828125,-201.75
Shrine of Dibella,0,WOD_Shrine_Dibella_01,277,187,91,92,2779118792,Daggerfall,277.7109375,-187.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,210,156,8,26,2100815626,Daggerfall,210.0625,-156.796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,252,174,116,58,25211617458,Daggerfall,252.90625,-174.546875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,153,208,114,87,15311420887,Daggerfall,153.890625,-208.3203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,180,204,124,74,18012420474,Daggerfall,180.96875,-204.421875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,254,164,65,81,2546516481,Daggerfall,254.5078125,-164.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,121,189,83,109,12183189109,Daggerfall,121.6484375,-189.1484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,109,162,84,15,1098416215,Daggerfall,109.65625,-162.8828125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,276,161,125,45,27612516145,Daggerfall,276.9765625,-161.6484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,201,190,79,23,2017919023,Daggerfall,201.6171875,-190.8203125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,134,181,105,96,13410518196,Daggerfall,134.8203125,-181.25
Shrine of Dibella,0,WOD_Shrine_Dibella_01,207,156,116,76,20711615676,Daggerfall,207.90625,-156.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,160,186,72,93,1607218693,Daggerfall,160.5625,-186.2734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,130,193,93,109,13093193109,Daggerfall,130.7265625,-193.1484375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,183,189,74,81,1837418981,Daggerfall,183.578125,-189.3671875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,166,178,77,92,1667717892,Daggerfall,166.6015625,-178.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,168,222,18,82,1681822282,Daggerfall,168.140625,-222.359375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,231,213,54,27,2315421327,Daggerfall,231.421875,-213.7890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,98,165,9,122,9809165122,Daggerfall,98.0703125,-165.046875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,128,169,76,93,1287616993,Daggerfall,128.59375,-169.2734375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,178,185,51,92,1785118592,Daggerfall,178.3984375,-185.28125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,175,176,97,114,17597176114,Daggerfall,175.7578125,-176.109375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,275,197,60,78,2756019778,Daggerfall,275.46875,-197.390625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,253,190,44,120,25344190120,Daggerfall,253.34375,-190.0625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,218,171,110,113,218110171113,Daggerfall,218.859375,-171.1171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,147,172,18,118,14718172118,Daggerfall,147.140625,-172.078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,272,176,54,65,2725417665,Daggerfall,272.421875,-176.4921875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,267,182,17,47,2671718247,Daggerfall,267.1328125,-182.6328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,270,151,47,76,2704715176,Daggerfall,270.3671875,-151.40625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,115,159,4,68,1150415968,Daggerfall,115.03125,-159.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,269,141,93,68,2699314168,Daggerfall,269.7265625,-141.46875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,179,220,124,86,17912422086,Daggerfall,179.96875,-220.328125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,201,181,81,24,2018118124,Daggerfall,201.6328125,-181.8125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,97,165,120,106,97120165106,Daggerfall,97.9375,-165.171875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,263,165,111,41,26311116541,Daggerfall,263.8671875,-165.6796875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,112,199,64,73,1126419973,Daggerfall,112.5,-199.4296875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,266,151,17,100,26617151100,Daggerfall,266.1328125,-151.21875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,289,167,82,91,2898216791,Daggerfall,289.640625,-167.2890625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,246,165,54,63,2465416563,Daggerfall,246.421875,-165.5078125
Shrine of Dibella,0,WOD_Shrine_Dibella_01,147,160,73,50,1477316050,Daggerfall,147.5703125,-160.609375
Shrine of Dibella,0,WOD_Shrine_Dibella_01,142,161,42,40,1424216140,Daggerfall,142.328125,-161.6875
Shrine of Dibella,0,WOD_Shrine_Dibella_01,173,187,4,44,1730418744,Daggerfall,173.03125,-187.65625
Shrine of Dibella,0,WOD_Shrine_Dibella_01,220,205,92,87,2209220587,Daggerfall,220.71875,-205.3203125
