name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_06,-105,546,353,124,119,Tigonus,546.96875,-353.0703125,7,,0.5,0.4757644
Rocks,1,WOD_Rocks_Round_Small_02,-28,562,324,3,116,Tigonus,562.0234375,-324.09375,7,,0.5,0.4469946
Rocks,1,WOD_Rocks_Round_Small_05,-119,572,304,10,60,Tigonus,572.078125,-304.53125,7,,0.5,0.44843645
Rocks,1,WOD_Rocks_Round_Small_06,-47,572,356,10,63,Tigonus,572.078125,-356.5078125,7,,0.5,0.48985255
Rocks,1,WOD_Rocks_Round_Small_01,-174,545,356,74,64,Tigonus,545.578125,-356.5,7,,0.5,0.4213769
Rocks,1,WOD_Rocks_Round_Small_02,-164,577,305,33,55,Tigonus,577.2578125,-305.5703125,7,,0.5,0.49209425
Rocks,1,WOD_Rocks_Round_Small_10,-9,575,328,49,63,Tigonus,575.3828125,-328.5078125,7,,0.5,0.4685392
Rocks,1,WOD_Rocks_Round_Small_06,11,571,356,23,15,Tigonus,571.1796875,-356.8828125,7,,0.5,0.44278615
Rocks,1,WOD_Rocks_Round_Small_08,143,572,307,69,95,Tigonus,572.5390625,-307.2578125,7,,0.5,0.4990677
Rocks,1,WOD_Rocks_Round_Small_09,95,580,321,91,8,Tigonus,580.7109375,-321.9375,7,,0.5,0.48867385
Rocks,1,WOD_Rocks_Round_Small_09,-174,607,383,95,91,Tigonus,607.7421875,-383.2890625,7,,0.5,0.45957815
Rocks,1,WOD_Rocks_Round_Small_06,80,603,381,79,49,Tigonus,603.6171875,-381.6171875,7,,0.5,0.4999824
Rocks,1,WOD_Rocks_Round_Small_04,35,582,342,91,108,Tigonus,582.7109375,-342.15625,7,,0.5,0.4865794
Rocks,1,WOD_Rocks_Round_Small_10,90,586,351,104,63,Tigonus,586.8125,-351.5078125,7,,0.5,0.40615985
Rocks,1,WOD_Rocks_Round_Small_08,-129,552,327,81,36,Tigonus,552.6328125,-327.71875,7,,0.5,0.3942768
Rocks,1,WOD_Rocks_Round_Small_06,-141,565,313,56,115,Tigonus,565.4375,-313.1015625,7,,0.5,0.40319265
Rocks,1,WOD_Rocks_Round_Small_09,95,585,357,5,35,Tigonus,585.0390625,-357.7265625,7,,0.5,0.4460717
Rocks,1,WOD_Rocks_Round_Small_05,104,536,346,52,1,Tigonus,536.40625,-346.9921875,7,,0.5,0.45356715
Rocks,1,WOD_Rocks_Round_Small_03,144,581,353,40,14,Tigonus,581.3125,-353.890625,7,,0.5,0.49550095
Rocks,1,WOD_Rocks_Round_Small_01,-54,542,351,23,61,Tigonus,542.1796875,-351.5234375,7,,0.5,0.4851259
Rocks,1,WOD_Rocks_Round_Small_07,174,554,320,40,118,Tigonus,554.3125,-320.078125,7,,0.5,0.4339877
Rocks,1,WOD_Rocks_Round_Small_10,19,581,310,60,90,Tigonus,581.46875,-310.296875,7,,0.5,0.4256429
Rocks,1,WOD_Rocks_Round_Small_04,85,498,359,8,28,Tigonus,498.0625,-359.78125,7,,0.5,0.40176125
Rocks,1,WOD_Rocks_Round_Small_05,-109,595,384,46,47,Tigonus,595.359375,-384.6328125,7,,0.5,0.4699642
Rocks,1,WOD_Rocks_Round_Small_05,-51,560,355,118,37,Tigonus,560.921875,-355.7109375,7,,0.5,0.49741935
Rocks,1,WOD_Rocks_Round_Small_06,107,601,385,67,93,Tigonus,601.5234375,-385.2734375,7,,0.5,0.49322655
Rocks,1,WOD_Rocks_Round_Small_05,-18,552,365,12,78,Tigonus,552.09375,-365.390625,7,,0.5,0.4498225
Rocks,1,WOD_Rocks_Round_Small_04,-167,489,351,65,36,Tigonus,489.5078125,-351.71875,7,,0.5,0.4583538
Rocks,1,WOD_Rocks_Round_Small_03,82,545,350,84,125,Tigonus,545.65625,-350.0234375,7,,0.5,0.4839935
Rocks,1,WOD_Rocks_Round_Small_06,137,566,317,119,65,Tigonus,566.9296875,-317.4921875,7,,0.5,0.4806418
Rocks,1,WOD_Rocks_Round_Small_10,-8,551,340,64,72,Tigonus,551.5,-340.4375,7,,0.5,0.44528425
Rocks,1,WOD_Rocks_Round_Small_02,-41,542,343,124,32,Tigonus,542.96875,-343.75,7,,0.5,0.3983881
Rocks,1,WOD_Rocks_Round_Small_08,141,563,358,111,41,Tigonus,563.8671875,-358.6796875,7,,0.5,0.3935136
Rocks,1,WOD_Rocks_Round_Small_04,89,575,329,27,45,Tigonus,575.2109375,-329.6484375,7,,0.5,0.45539985
Rocks,1,WOD_Rocks_Round_Small_02,101,583,345,106,124,Tigonus,583.828125,-345.03125,7,,0.5,0.45286345
Rocks,1,WOD_Rocks_Round_Small_04,-165,573,332,55,1,Tigonus,573.4296875,-332.9921875,7,,0.5,0.42050305
Rocks,1,WOD_Rocks_Round_Small_02,162,575,339,65,36,Tigonus,575.5078125,-339.71875,7,,0.5,0.4331421
Rocks,1,WOD_Rocks_Round_Small_01,-92,576,308,96,12,Tigonus,576.75,-308.90625,7,,0.5,0.4729892
Rocks,1,WOD_Rocks_Round_Small_09,-123,537,351,68,74,Tigonus,537.53125,-351.421875,7,,0.5,0.46464415
Rocks,1,WOD_Rocks_Round_Small_06,60,595,381,122,65,Tigonus,595.953125,-381.4921875,7,,0.5,0.4579202
Rocks,1,WOD_Rocks_Round_Small_03,-164,574,331,60,4,Tigonus,574.46875,-331.96875,7,,0.5,0.4444139
Rocks,1,WOD_Rocks_Round_Small_04,114,547,349,37,78,Tigonus,547.2890625,-349.390625,7,,0.5,0.3840385
Rocks,1,WOD_Rocks_Round_Small_03,-177,548,351,113,60,Tigonus,548.8828125,-351.53125,7,,0.5,0.4284803
Rocks,1,WOD_Rocks_Round_Small_06,-151,596,381,81,12,Tigonus,596.6328125,-381.90625,7,,0.5,0.37705035
Rocks,1,WOD_Rocks_Round_Small_09,-28,562,324,38,9,Tigonus,562.296875,-324.9296875,7,,0.5,0.39520245
Rocks,1,WOD_Rocks_Round_Small_07,-132,590,379,88,42,Tigonus,590.6875,-379.671875,7,,0.5,0.42089445
Rocks,1,WOD_Rocks_Round_Small_03,136,566,341,33,52,Tigonus,566.2578125,-341.59375,7,,0.5,0.42504745
Rocks,1,WOD_Rocks_Round_Small_06,-145,575,331,22,87,Tigonus,575.171875,-331.3203125,7,,0.5,0.4368606
Rocks,1,WOD_Rocks_Round_Small_05,-84,562,323,18,60,Tigonus,562.140625,-323.53125,7,,0.5,0.4171804
Rocks,1,WOD_Rocks_Round_Small_01,133,573,354,27,81,Tigonus,573.2109375,-354.3671875,7,,0.5,0.4580713
Rocks,1,WOD_Rocks_Round_Small_08,-6,592,383,74,15,Tigonus,592.578125,-383.8828125,7,,0.5,0.41974115
Rocks,1,WOD_Rocks_Round_Small_03,122,589,378,60,14,Tigonus,589.46875,-378.890625,7,,0.5,0.45529975
Rocks,1,WOD_Rocks_Round_Small_02,55,577,307,56,32,Tigonus,577.4375,-307.75,7,,0.5,0.3802297
Rocks,1,WOD_Rocks_Round_Small_06,8,583,340,113,52,Tigonus,583.8828125,-340.59375,7,,0.5,0.41414615
Rocks,1,WOD_Rocks_Round_Small_03,38,555,367,9,22,Tigonus,555.0703125,-367.828125,7,,0.5,0.3874696
Rocks,1,WOD_Rocks_Round_Small_05,15,545,342,20,3,Tigonus,545.15625,-342.9765625,7,,0.5,0.44426865
Rocks,1,WOD_Rocks_Round_Small_07,-116,555,350,101,3,Tigonus,555.7890625,-350.9765625,7,,0.5,0.3955592
Rocks,1,WOD_Rocks_Round_Small_08,137,574,338,14,51,Tigonus,574.109375,-338.6015625,7,,0.5,0.49017565
Rocks,1,WOD_Rocks_Round_Small_09,72,547,347,4,115,Tigonus,547.03125,-347.1015625,7,,0.5,0.43995915
Rocks,1,WOD_Rocks_Round_Small_04,-94,580,338,83,86,Tigonus,580.6484375,-338.328125,7,,0.5,0.4105042
Rocks,1,WOD_Rocks_Round_Small_02,40,573,339,105,90,Tigonus,573.8203125,-339.296875,7,,0.5,0.4498939
Rocks,1,WOD_Rocks_Round_Small_10,-38,582,336,76,23,Tigonus,582.59375,-336.8203125,7,,0.5,0.49391745
Rocks,1,WOD_Rocks_Round_Small_06,-128,486,357,93,125,Tigonus,486.7265625,-357.0234375,7,,0.5,0.38812665
Rocks,1,WOD_Rocks_Round_Small_09,108,563,359,47,28,Tigonus,563.3671875,-359.78125,7,,0.5,0.39609865
Rocks,1,WOD_Rocks_Round_Small_02,-170,494,357,56,90,Tigonus,494.4375,-357.296875,7,,0.5,0.4965675
Rocks,1,WOD_Rocks_Round_Small_01,128,526,339,28,19,Tigonus,526.21875,-339.8515625,7,,0.5,0.39872655
Rocks,1,WOD_Rocks_Round_Small_10,-49,574,354,15,52,Tigonus,574.1171875,-354.59375,7,,0.5,0.43093075
Rocks,1,WOD_Rocks_Round_Small_10,-119,571,358,44,128,Tigonus,571.34375,-358.0,7,,0.5,0.42819695
Rocks,1,WOD_Rocks_Round_Small_10,18,583,374,18,82,Tigonus,583.140625,-374.359375,7,,0.5,0.4394752
Rocks,1,WOD_Rocks_Round_Small_07,-99,603,385,17,68,Tigonus,603.1328125,-385.46875,7,,0.5,0.38293185
Rocks,1,WOD_Rocks_Round_Small_09,7,534,344,92,63,Tigonus,534.71875,-344.5078125,7,,0.5,0.42216475
Rocks,1,WOD_Rocks_Round_Small_08,154,573,338,12,63,Tigonus,573.09375,-338.5078125,7,,0.5,0.4786498
Rocks,1,WOD_Rocks_Round_Small_09,35,571,331,37,29,Tigonus,571.2890625,-331.7734375,7,,0.5,0.44211865
Rocks,1,WOD_Rocks_Round_Small_06,89,531,358,13,3,Tigonus,531.1015625,-358.9765625,7,,0.5,0.41599375
Rocks,1,WOD_Rocks_Round_Small_08,161,596,382,99,12,Tigonus,596.7734375,-382.90625,7,,0.5,0.4737572
Rocks,1,WOD_Rocks_Round_Small_01,26,525,343,19,69,Tigonus,525.1484375,-343.4609375,7,,0.5,0.46292625
Rocks,1,WOD_Rocks_Round_Small_05,-100,551,326,58,125,Tigonus,551.453125,-326.0234375,7,,0.5,0.39899675
Rocks,1,WOD_Rocks_Round_Small_01,12,606,382,78,18,Tigonus,606.609375,-382.859375,7,,0.5,0.46106585
Rocks,1,WOD_Rocks_Round_Small_10,-56,575,307,113,105,Tigonus,575.8828125,-307.1796875,7,,0.5,0.4147316
Rocks,1,WOD_Rocks_Round_Small_10,177,553,319,49,91,Tigonus,553.3828125,-319.2890625,7,,0.5,0.39700895
Rocks,1,WOD_Rocks_Round_Small_08,28,571,357,19,106,Tigonus,571.1484375,-357.171875,7,,0.5,0.38499745
Rocks,1,WOD_Rocks_Round_Small_09,-2,581,346,52,109,Tigonus,581.40625,-346.1484375,7,,0.5,0.3854213
Rocks,1,WOD_Rocks_Round_Small_06,12,574,332,78,38,Tigonus,574.609375,-332.703125,7,,0.5,0.40956275
Rocks,1,WOD_Rocks_Round_Small_05,-88,599,385,96,119,Tigonus,599.75,-385.0703125,7,,0.5,0.49637295
Rocks,1,WOD_Rocks_Round_Small_04,67,552,327,93,101,Tigonus,552.7265625,-327.2109375,7,,0.5,0.4288172
Rocks,1,WOD_Rocks_Round_Small_05,113,564,314,70,108,Tigonus,564.546875,-314.15625,7,,0.5,0.41282575
Rocks,1,WOD_Rocks_Round_Small_05,140,567,339,41,20,Tigonus,567.3203125,-339.84375,7,,0.5,0.4706858
Rocks,1,WOD_Rocks_Round_Small_02,-26,534,342,47,9,Tigonus,534.3671875,-342.9296875,7,,0.5,0.49778505
Rocks,1,WOD_Rocks_Round_Small_01,132,547,332,20,61,Tigonus,547.15625,-332.5234375,7,,0.5,0.4776264
Rocks,1,WOD_Rocks_Round_Small_04,-175,589,378,96,27,Tigonus,589.75,-378.7890625,7,,0.5,0.46539635
Rocks,1,WOD_Rocks_Round_Small_05,-33,549,349,95,54,Tigonus,549.7421875,-349.578125,7,,0.5,0.40494915
Rocks,1,WOD_Rocks_Round_Small_03,96,551,337,114,32,Tigonus,551.890625,-337.75,7,,0.5,0.42798845
Rocks,1,WOD_Rocks_Round_Small_04,-117,588,379,31,38,Tigonus,588.2421875,-379.703125,7,,0.5,0.4038652
Rocks,1,WOD_Rocks_Round_Small_09,166,525,343,102,13,Tigonus,525.796875,-343.8984375,7,,0.5,0.43659235
Rocks,1,WOD_Rocks_Round_Small_02,128,583,352,26,123,Tigonus,583.203125,-352.0390625,7,,0.5,0.3964556
Rocks,1,WOD_Rocks_Round_Small_08,-49,595,383,70,68,Tigonus,595.546875,-383.46875,7,,0.5,0.3956038
Rocks,1,WOD_Rocks_Round_Small_07,-121,546,348,37,0,Tigonus,546.2890625,-349.0,7,,0.5,0.46297255
Rocks,1,WOD_Rocks_Round_Small_01,-1,571,354,110,17,Tigonus,571.859375,-354.8671875,7,,0.5,0.39161735
Rocks,1,WOD_Rocks_Round_Small_05,-127,538,343,50,1,Tigonus,538.390625,-343.9921875,7,,0.5,0.43294075
Rocks,1,WOD_Rocks_Round_Small_08,-124,571,312,120,10,Tigonus,571.9375,-312.921875,7,,0.5,0.4561542
Rocks,1,WOD_Rocks_Round_Small_09,-107,552,337,54,65,Tigonus,552.421875,-337.4921875,7,,0.5,0.4450794
Rocks,1,WOD_Rocks_Round_Small_05,-16,565,346,68,26,Tigonus,565.53125,-346.796875,7,,0.5,0.41925455
Rocks,1,WOD_Rocks_Round_Small_03,-157,565,314,91,18,Tigonus,565.7109375,-314.859375,7,,0.5,0.38021765
Rocks,1,WOD_Rocks_Round_Small_08,97,571,342,70,50,Tigonus,571.546875,-342.609375,7,,0.5,0.3993101
Rocks,1,WOD_Rocks_Round_Small_02,-141,548,345,32,72,Tigonus,548.25,-345.4375,7,,0.5,0.4134445
Rocks,1,WOD_Rocks_Round_Small_04,164,547,349,28,20,Tigonus,547.21875,-349.84375,7,,0.5,0.3941387
Rocks,1,WOD_Rocks_Round_Small_04,-103,580,330,13,110,Tigonus,580.1015625,-330.140625,7,,0.5,0.4288447
Rocks,1,WOD_Rocks_Round_Small_05,46,578,305,68,74,Tigonus,578.53125,-305.421875,7,,0.5,0.4294341
Rocks,1,WOD_Rocks_Round_Small_04,17,528,344,106,19,Tigonus,528.828125,-344.8515625,7,,0.5,0.46610165
Rocks,1,WOD_Rocks_Round_Small_04,4,558,352,63,61,Tigonus,558.4921875,-352.5234375,7,,0.5,0.4394863
Rocks,1,WOD_Rocks_Round_Small_01,-174,558,335,96,97,Tigonus,558.75,-335.2421875,7,,0.5,0.3874555
Rocks,1,WOD_Rocks_Round_Small_02,-34,575,338,28,20,Tigonus,575.21875,-338.84375,7,,0.5,0.39121825
Rocks,1,WOD_Rocks_Round_Small_02,180,561,322,124,1,Tigonus,561.96875,-322.9921875,7,,0.5,0.4909632
Rocks,1,WOD_Rocks_Round_Small_06,107,584,341,78,76,Tigonus,584.609375,-341.40625,7,,0.5,0.39085725
Rocks,1,WOD_Rocks_Round_Small_10,-105,545,334,40,35,Tigonus,545.3125,-334.7265625,7,,0.5,0.46696485
Rocks,1,WOD_Rocks_Round_Small_03,25,566,314,1,51,Tigonus,566.0078125,-314.6015625,7,,0.5,0.48370645
Rocks,1,WOD_Rocks_Round_Small_05,-113,558,329,32,24,Tigonus,558.25,-329.8125,7,,0.5,0.4962042
Rocks,1,WOD_Rocks_Round_Small_01,-62,575,328,44,64,Tigonus,575.34375,-328.5,7,,0.5,0.4729592
Rocks,1,WOD_Rocks_Round_Small_03,50,580,339,26,73,Tigonus,580.203125,-339.4296875,7,,0.5,0.4661183
Rocks,1,WOD_Rocks_Round_Small_06,36,525,359,28,115,Tigonus,525.21875,-359.1015625,7,,0.5,0.4554244
Rocks,1,WOD_Rocks_Round_Small_03,-91,574,304,73,115,Tigonus,574.5703125,-304.1015625,7,,0.5,0.44483935
Rocks,1,WOD_Rocks_Round_Small_05,-29,573,341,51,81,Tigonus,573.3984375,-341.3671875,7,,0.5,0.47871705
Rocks,1,WOD_Rocks_Round_Small_03,-82,572,339,120,113,Tigonus,572.9375,-339.1171875,7,,0.5,0.49197685
Rocks,1,WOD_Rocks_Round_Small_01,-94,575,339,60,70,Tigonus,575.46875,-339.453125,7,,0.5,0.3912983
Rocks,1,WOD_Rocks_Round_Small_04,-79,538,344,115,86,Tigonus,538.8984375,-344.328125,7,,0.5,0.3982933
Rocks,1,WOD_Rocks_Round_Small_08,144,593,381,9,108,Tigonus,593.0703125,-381.15625,7,,0.5,0.4062484
Rocks,1,WOD_Rocks_Round_Small_03,142,543,347,4,113,Tigonus,543.03125,-347.1171875,7,,0.5,0.39403995
Rocks,1,WOD_Rocks_Round_Small_03,-97,582,302,10,3,Tigonus,582.078125,-302.9765625,7,,0.5,0.3817045
Rocks,1,WOD_Rocks_Round_Small_02,-91,571,339,69,114,Tigonus,571.5390625,-339.109375,7,,0.5,0.4169836
Rocks,1,WOD_Rocks_Round_Small_09,-161,571,357,38,63,Tigonus,571.296875,-357.5078125,7,,0.5,0.4674864
Rocks,1,WOD_Rocks_Round_Small_04,33,561,324,23,76,Tigonus,561.1796875,-324.40625,7,,0.5,0.43248815
Rocks,1,WOD_Rocks_Round_Small_04,29,573,342,102,123,Tigonus,573.796875,-342.0390625,7,,0.5,0.470535
Rocks,1,WOD_Rocks_Round_Small_01,-65,543,343,60,29,Tigonus,543.46875,-343.7734375,7,,0.5,0.41156345
Rocks,1,WOD_Rocks_Round_Small_06,-70,494,359,118,3,Tigonus,494.921875,-359.9765625,7,,0.5,0.42287895
Rocks,1,WOD_Rocks_Round_Small_05,-59,548,365,69,118,Tigonus,548.5390625,-365.078125,7,,0.5,0.4263592
Rocks,1,WOD_Rocks_Round_Small_04,-146,573,338,38,88,Tigonus,573.296875,-338.3125,7,,0.5,0.44255675
Rocks,1,WOD_Rocks_Round_Small_10,110,534,361,87,23,Tigonus,534.6796875,-361.8203125,7,,0.5,0.3963371
Rocks,1,WOD_Rocks_Round_Small_09,89,525,349,64,65,Tigonus,525.5,-349.4921875,7,,0.5,0.4753454
Rocks,1,WOD_Rocks_Round_Small_05,72,539,350,14,19,Tigonus,539.109375,-350.8515625,7,,0.5,0.48559735
Rocks,1,WOD_Rocks_Round_Small_08,-114,576,338,95,24,Tigonus,576.7421875,-338.8125,7,,0.5,0.48563755
Rocks,1,WOD_Rocks_Round_Small_09,28,598,385,56,24,Tigonus,598.4375,-385.8125,7,,0.5,0.40281505
Rocks,1,WOD_Rocks_Round_Small_08,3,547,344,63,12,Tigonus,547.4921875,-344.90625,7,,0.5,0.46486265
Rocks,1,WOD_Rocks_Round_Small_01,-36,495,358,79,88,Tigonus,495.6171875,-358.3125,7,,0.5,0.4362482
Rocks,1,WOD_Rocks_Round_Small_08,-50,584,341,102,20,Tigonus,584.796875,-341.84375,7,,0.5,0.38182775
Rocks,1,WOD_Rocks_Round_Small_06,80,572,358,9,120,Tigonus,572.0703125,-358.0625,7,,0.5,0.45925115
Rocks,1,WOD_Rocks_Round_Small_02,-51,544,343,125,29,Tigonus,544.9765625,-343.7734375,7,,0.5,0.4975001
Rocks,1,WOD_Rocks_Round_Small_04,11,517,344,54,26,Tigonus,517.421875,-344.796875,7,,0.5,0.38455165
Rocks,1,WOD_Rocks_Round_Small_06,-38,566,346,93,83,Tigonus,566.7265625,-346.3515625,7,,0.5,0.4857978
Rocks,1,WOD_Rocks_Round_Small_03,44,574,331,83,125,Tigonus,574.6484375,-331.0234375,7,,0.5,0.37860285
Rocks,1,WOD_Rocks_Round_Small_09,-92,560,355,82,102,Tigonus,560.640625,-355.203125,7,,0.5,0.48442645
Rocks,1,WOD_Rocks_Round_Small_05,-55,514,345,17,91,Tigonus,514.1328125,-345.2890625,7,,0.5,0.43500495
Rocks,1,WOD_Rocks_Round_Small_06,104,540,344,46,38,Tigonus,540.359375,-344.703125,7,,0.5,0.38594905
Rocks,1,WOD_Rocks_Round_Small_06,132,558,355,28,27,Tigonus,558.21875,-355.7890625,7,,0.5,0.4524165
Rocks,1,WOD_Rocks_Round_Small_07,59,567,332,44,36,Tigonus,567.34375,-332.71875,7,,0.5,0.38729695
Rocks,1,WOD_Rocks_Round_Small_03,76,607,386,55,50,Tigonus,607.4296875,-386.609375,7,,0.5,0.4429929
Rocks,1,WOD_Rocks_Round_Small_01,-144,551,337,3,56,Tigonus,551.0234375,-337.5625,7,,0.5,0.44626405
Rocks,1,WOD_Rocks_Round_Small_03,120,525,359,27,45,Tigonus,525.2109375,-359.6484375,7,,0.5,0.38276555
Rocks,1,WOD_Rocks_Round_Small_04,179,545,355,70,38,Tigonus,545.546875,-355.703125,7,,0.5,0.48792295
Rocks,1,WOD_Rocks_Round_Small_01,-147,545,353,102,81,Tigonus,545.796875,-353.3671875,7,,0.5,0.40519
Rocks,1,WOD_Rocks_Round_Small_02,-18,535,344,81,102,Tigonus,535.6328125,-344.203125,7,,0.5,0.4515846
Rocks,1,WOD_Rocks_Round_Small_03,-157,561,354,79,86,Tigonus,561.6171875,-354.328125,7,,0.5,0.397041
Rocks,1,WOD_Rocks_Round_Small_04,36,485,352,109,60,Tigonus,485.8515625,-352.53125,7,,0.5,0.435049
Rocks,1,WOD_Rocks_Round_Small_06,-92,541,351,8,35,Tigonus,541.0625,-351.7265625,7,,0.5,0.41283915
Rocks,1,WOD_Rocks_Round_Small_08,-71,605,380,8,70,Tigonus,605.0625,-380.453125,7,,0.5,0.41194295
Rocks,1,WOD_Rocks_Round_Small_05,137,550,349,93,61,Tigonus,550.7265625,-349.5234375,7,,0.5,0.38982805
Rocks,1,WOD_Rocks_Round_Small_09,148,561,360,38,22,Tigonus,561.296875,-360.828125,7,,0.5,0.38846425
Rocks,1,WOD_Rocks_Round_Small_09,138,565,313,86,100,Tigonus,565.671875,-313.21875,7,,0.5,0.3815394
Rocks,1,WOD_Rocks_Round_Small_10,-8,579,346,97,65,Tigonus,579.7578125,-346.4921875,7,,0.5,0.49759655
Rocks,1,WOD_Rocks_Round_Small_09,-136,582,340,51,45,Tigonus,582.3984375,-340.6484375,7,,0.5,0.4236849
Rocks,1,WOD_Rocks_Round_Small_06,34,584,356,50,101,Tigonus,584.390625,-356.2109375,7,,0.5,0.4462737
Rocks,1,WOD_Rocks_Round_Small_01,176,582,338,124,73,Tigonus,582.96875,-338.4296875,7,,0.5,0.48852405
Rocks,1,WOD_Rocks_Round_Small_08,82,548,347,123,50,Tigonus,548.9609375,-347.609375,7,,0.5,0.4091372
Rocks,1,WOD_Rocks_Round_Small_08,-19,537,342,118,87,Tigonus,537.921875,-342.3203125,7,,0.5,0.4184161
Rocks,1,WOD_Rocks_Round_Small_04,-78,575,306,111,33,Tigonus,575.8671875,-306.7421875,7,,0.5,0.38450365
Rocks,1,WOD_Rocks_Round_Small_07,-122,602,380,59,32,Tigonus,602.4609375,-380.75,7,,0.5,0.37955705
Rocks,1,WOD_Rocks_Round_Small_01,-169,547,348,77,95,Tigonus,547.6015625,-348.2578125,7,,0.5,0.40504295
Rocks,1,WOD_Rocks_Round_Small_05,131,571,307,18,24,Tigonus,571.140625,-307.8125,7,,0.5,0.4866951
Rocks,1,WOD_Rocks_Round_Small_06,-10,573,310,100,27,Tigonus,573.78125,-310.7890625,7,,0.5,0.4982401
Rocks,1,WOD_Rocks_Round_Small_04,-26,607,384,33,14,Tigonus,607.2578125,-384.890625,7,,0.5,0.41475525
Rocks,1,WOD_Rocks_Round_Small_04,89,577,347,83,3,Tigonus,577.6484375,-347.9765625,7,,0.5,0.48613915
Rocks,1,WOD_Rocks_Round_Small_09,-83,579,351,104,59,Tigonus,579.8125,-351.5390625,7,,0.5,0.4107057
Rocks,1,WOD_Rocks_Round_Small_10,170,605,386,33,83,Tigonus,605.2578125,-386.3515625,7,,0.5,0.41646015
Rocks,1,WOD_Rocks_Round_Small_02,-4,592,379,10,36,Tigonus,592.078125,-379.71875,7,,0.5,0.48871545
Rocks,1,WOD_Rocks_Round_Small_01,-2,578,307,51,60,Tigonus,578.3984375,-307.53125,7,,0.5,0.49370625
Rocks,1,WOD_Rocks_Round_Small_07,-72,544,342,18,83,Tigonus,544.140625,-342.3515625,7,,0.5,0.432505
Rocks,1,WOD_Rocks_Round_Small_01,62,607,379,1,119,Tigonus,607.0078125,-379.0703125,7,,0.5,0.40480835
Rocks,1,WOD_Rocks_Round_Small_10,-81,557,354,69,65,Tigonus,557.5390625,-354.4921875,7,,0.5,0.4399683
Rocks,1,WOD_Rocks_Round_Small_08,-149,539,345,37,74,Tigonus,539.2890625,-345.421875,7,,0.5,0.44459975
Rocks,1,WOD_Rocks_Round_Small_07,-133,551,326,67,12,Tigonus,551.5234375,-326.90625,7,,0.5,0.4088261
Rocks,1,WOD_Rocks_Round_Small_02,121,558,354,14,70,Tigonus,558.109375,-354.453125,7,,0.5,0.4799882
Rocks,1,WOD_Rocks_Round_Small_01,124,571,306,36,3,Tigonus,571.28125,-306.9765625,7,,0.5,0.457386
Rocks,1,WOD_Rocks_Round_Small_05,-9,572,308,26,100,Tigonus,572.203125,-308.21875,7,,0.5,0.47955705
Rocks,1,WOD_Rocks_Round_Small_02,158,584,357,20,56,Tigonus,584.15625,-357.5625,7,,0.5,0.4476806
Rocks,1,WOD_Rocks_Round_Small_09,176,591,378,95,95,Tigonus,591.7421875,-378.2578125,7,,0.5,0.4494418
Rocks,1,WOD_Rocks_Round_Small_03,-174,605,374,108,18,Tigonus,605.84375,-374.859375,7,,0.5,0.49182395
Rocks,1,WOD_Rocks_Round_Small_02,-95,603,386,81,102,Tigonus,603.6328125,-386.203125,7,,0.5,0.43860045
