name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_10,-26,168,115,44,71,Glenpoint,168.34375,-115.4453125,3,4.0,0.5,0.45071515
Rocks,1,WOD_Rocks_Round_Small_03,151,209,134,124,44,Glenpoint,209.96875,-134.65625,3,4.0,0.5,0.3769327
Rocks,1,WOD_Rocks_Round_Small_08,34,135,129,61,91,Glenpoint,135.4765625,-129.2890625,3,4.0,0.5,0.3876824
Rocks,1,WOD_Rocks_Round_Small_09,-139,128,127,38,52,Glenpoint,128.296875,-127.59375,3,4.0,0.5,0.40563155
Rocks,1,WOD_Rocks_Round_Small_04,93,177,99,41,35,Glenpoint,177.3203125,-99.7265625,3,4.0,0.5,0.4488832
Rocks,1,WOD_Rocks_Round_Small_06,168,141,127,27,47,Glenpoint,141.2109375,-127.6328125,3,4.0,0.5,0.4324706
Rocks,1,WOD_Rocks_Round_Small_04,-54,130,140,102,47,Glenpoint,130.796875,-140.6328125,3,4.0,0.5,0.4980542
Rocks,1,WOD_Rocks_Round_Small_01,-27,195,143,3,40,Glenpoint,195.0234375,-143.6875,3,4.0,0.5,0.38426215
Rocks,1,WOD_Rocks_Round_Small_03,35,200,130,92,93,Glenpoint,200.71875,-130.2734375,3,4.0,0.5,0.46026395
Rocks,1,WOD_Rocks_Round_Small_02,-16,151,135,19,76,Glenpoint,151.1484375,-135.40625,3,4.0,0.5,0.4433931
Rocks,1,WOD_Rocks_Round_Small_01,-158,175,133,108,82,Glenpoint,175.84375,-133.359375,3,4.0,0.5,0.4023335
Rocks,1,WOD_Rocks_Round_Small_01,-1,150,87,33,53,Glenpoint,150.2578125,-87.5859375,3,4.0,0.5,0.4355059
Rocks,1,WOD_Rocks_Round_Small_04,173,233,130,83,126,Glenpoint,233.6484375,-130.015625,3,4.0,0.5,0.381131
Rocks,1,WOD_Rocks_Round_Small_04,-82,208,145,47,37,Glenpoint,208.3671875,-145.7109375,3,4.0,0.5,0.48219175
Rocks,1,WOD_Rocks_Round_Small_03,-10,211,143,78,18,Glenpoint,211.609375,-143.859375,3,4.0,0.5,0.4380622
Rocks,1,WOD_Rocks_Round_Small_09,172,177,132,82,18,Glenpoint,177.640625,-132.859375,3,4.0,0.5,0.40434005
Rocks,1,WOD_Rocks_Round_Small_08,-103,205,144,18,77,Glenpoint,205.140625,-144.3984375,3,4.0,0.5,0.47590975
Rocks,1,WOD_Rocks_Round_Small_06,-32,224,146,82,72,Glenpoint,224.640625,-146.4375,3,4.0,0.5,0.4426529
Rocks,1,WOD_Rocks_Round_Small_01,153,147,140,113,107,Glenpoint,147.8828125,-140.1640625,3,4.0,0.5,0.4875203
Rocks,1,WOD_Rocks_Round_Small_10,171,199,110,90,81,Glenpoint,199.703125,-110.3671875,3,4.0,0.5,0.4744321
Rocks,1,WOD_Rocks_Round_Small_01,-104,200,133,4,14,Glenpoint,200.03125,-133.890625,3,4.0,0.5,0.3921641
Rocks,1,WOD_Rocks_Round_Small_05,-76,218,128,127,117,Glenpoint,218.9921875,-128.0859375,3,4.0,0.5,0.47925975
Rocks,1,WOD_Rocks_Round_Small_01,-154,136,119,15,49,Glenpoint,136.1171875,-119.6171875,3,4.0,0.5,0.44569425
Rocks,1,WOD_Rocks_Round_Small_04,-11,124,127,36,80,Glenpoint,124.28125,-127.375,3,4.0,0.5,0.49696855
Rocks,1,WOD_Rocks_Round_Small_08,-82,194,122,92,73,Glenpoint,194.71875,-122.4296875,3,4.0,0.5,0.4126131
Rocks,1,WOD_Rocks_Round_Small_05,23,214,104,127,3,Glenpoint,214.9921875,-104.9765625,3,4.0,0.5,0.4137203
Rocks,1,WOD_Rocks_Round_Small_08,91,143,150,6,0,Glenpoint,143.046875,-151.0,1,4.0,0.5,0.43102365
Rocks,1,WOD_Rocks_Round_Small_03,90,191,87,31,68,Glenpoint,191.2421875,-87.46875,3,4.0,0.5,0.37855195
Rocks,1,WOD_Rocks_Round_Small_02,98,162,140,38,28,Glenpoint,162.296875,-140.78125,3,4.0,0.5,0.4746909
Rocks,1,WOD_Rocks_Round_Small_06,-63,215,135,77,95,Glenpoint,215.6015625,-135.2578125,3,4.0,0.5,0.37973575
Rocks,1,WOD_Rocks_Round_Small_07,-168,228,116,20,32,Glenpoint,228.15625,-116.75,3,4.0,0.5,0.46883265
Rocks,1,WOD_Rocks_Round_Small_09,-172,147,103,60,125,Glenpoint,147.46875,-103.0234375,3,4.0,0.5,0.47680285
Rocks,1,WOD_Rocks_Round_Small_04,156,205,150,74,47,Glenpoint,205.578125,-150.6328125,3,4.0,0.5,0.3803069
Rocks,1,WOD_Rocks_Round_Small_03,-145,156,71,19,30,Glenpoint,156.1484375,-71.765625,1,4.0,0.5,0.4076038
Rocks,1,WOD_Rocks_Round_Small_04,158,190,135,4,73,Glenpoint,190.03125,-135.4296875,3,4.0,0.5,0.47405015
Rocks,1,WOD_Rocks_Round_Small_10,-155,205,122,69,96,Glenpoint,205.5390625,-122.25,3,4.0,0.5,0.4431877
Rocks,1,WOD_Rocks_Round_Small_06,-129,161,74,40,123,Glenpoint,161.3125,-74.0390625,1,4.0,0.5,0.3861519
Rocks,1,WOD_Rocks_Round_Small_10,-102,183,108,56,39,Glenpoint,183.4375,-108.6953125,3,4.0,0.5,0.41679775
Rocks,1,WOD_Rocks_Round_Small_04,-107,227,129,24,126,Glenpoint,227.1875,-129.015625,3,4.0,0.5,0.39801805
Rocks,1,WOD_Rocks_Round_Small_03,-38,218,150,47,104,Glenpoint,218.3671875,-150.1875,3,4.0,0.5,0.44351375
Rocks,1,WOD_Rocks_Round_Small_10,-62,169,85,31,59,Glenpoint,169.2421875,-85.5390625,3,4.0,0.5,0.4897464
Rocks,1,WOD_Rocks_Round_Small_01,151,235,130,31,32,Glenpoint,235.2421875,-130.75,3,4.0,0.5,0.4959995
Rocks,1,WOD_Rocks_Round_Small_04,168,200,144,40,0,Glenpoint,200.3125,-145.0,3,4.0,0.5,0.4203357
Rocks,1,WOD_Rocks_Round_Small_06,-4,171,78,115,35,Glenpoint,171.8984375,-78.7265625,3,4.0,0.5,0.3844657
Rocks,1,WOD_Rocks_Round_Small_04,-106,201,120,40,32,Glenpoint,201.3125,-120.75,3,4.0,0.5,0.46590745
Rocks,1,WOD_Rocks_Round_Small_09,-68,206,96,82,33,Glenpoint,206.640625,-96.7421875,3,4.0,0.5,0.3859888
Rocks,1,WOD_Rocks_Round_Small_10,-178,133,149,122,66,Glenpoint,133.953125,-149.484375,1,4.0,0.5,0.4572306
Rocks,1,WOD_Rocks_Round_Small_06,174,219,112,69,40,Glenpoint,219.5390625,-112.6875,3,4.0,0.5,0.37575375
Rocks,1,WOD_Rocks_Round_Small_06,-55,146,101,8,48,Glenpoint,146.0625,-101.625,3,4.0,0.5,0.40959655
Rocks,1,WOD_Rocks_Round_Small_08,86,193,131,120,39,Glenpoint,193.9375,-131.6953125,3,4.0,0.5,0.4419629
Rocks,1,WOD_Rocks_Round_Small_10,-55,220,126,54,13,Glenpoint,220.421875,-126.8984375,3,4.0,0.5,0.4717541
Rocks,1,WOD_Rocks_Round_Small_10,66,171,145,20,49,Glenpoint,171.15625,-145.6171875,3,4.0,0.5,0.4318925
Rocks,1,WOD_Rocks_Round_Small_08,-48,186,147,118,59,Glenpoint,186.921875,-147.5390625,3,4.0,0.5,0.4335549
Rocks,1,WOD_Rocks_Round_Small_07,90,216,109,123,84,Glenpoint,216.9609375,-109.34375,3,4.0,0.5,0.40611995
Rocks,1,WOD_Rocks_Round_Small_08,-96,211,143,13,86,Glenpoint,211.1015625,-143.328125,3,4.0,0.5,0.38550865
Rocks,1,WOD_Rocks_Round_Small_03,29,208,146,83,75,Glenpoint,208.6484375,-146.4140625,3,4.0,0.5,0.4815214
Rocks,1,WOD_Rocks_Round_Small_06,162,176,132,101,16,Glenpoint,176.7890625,-132.875,3,4.0,0.5,0.41986795
Rocks,1,WOD_Rocks_Round_Small_05,77,175,133,123,109,Glenpoint,175.9609375,-133.1484375,3,4.0,0.5,0.493201
Rocks,1,WOD_Rocks_Round_Small_05,-122,191,148,28,40,Glenpoint,191.21875,-148.6875,3,4.0,0.5,0.3950538
Rocks,1,WOD_Rocks_Round_Small_10,-6,192,105,82,103,Glenpoint,192.640625,-105.1953125,3,4.0,0.5,0.4246262
Rocks,1,WOD_Rocks_Round_Small_07,55,190,147,125,67,Glenpoint,190.9765625,-147.4765625,3,4.0,0.5,0.43785825
Rocks,1,WOD_Rocks_Round_Small_10,-166,177,131,111,63,Glenpoint,177.8671875,-131.5078125,3,4.0,0.5,0.4388278
Rocks,1,WOD_Rocks_Round_Small_01,151,160,90,10,126,Glenpoint,160.078125,-90.015625,3,4.0,0.5,0.4960703
Rocks,1,WOD_Rocks_Round_Small_09,18,145,100,87,17,Glenpoint,145.6796875,-100.8671875,3,4.0,0.5,0.419212
Rocks,1,WOD_Rocks_Round_Small_01,-118,172,138,79,3,Glenpoint,172.6171875,-138.9765625,3,4.0,0.5,0.4107403
Rocks,1,WOD_Rocks_Round_Small_06,-112,201,87,36,13,Glenpoint,201.28125,-87.8984375,3,4.0,0.5,0.39167025
Rocks,1,WOD_Rocks_Round_Small_03,-52,167,84,113,33,Glenpoint,167.8828125,-84.7421875,3,4.0,0.5,0.43775835
Rocks,1,WOD_Rocks_Round_Small_01,50,195,142,64,120,Glenpoint,195.5,-142.0625,3,4.0,0.5,0.41752525
Rocks,1,WOD_Rocks_Round_Small_08,132,140,107,78,12,Glenpoint,140.609375,-107.90625,3,4.0,0.5,0.4723024
Rocks,1,WOD_Rocks_Round_Small_03,100,165,136,110,81,Glenpoint,165.859375,-136.3671875,3,4.0,0.5,0.40447135
Rocks,1,WOD_Rocks_Round_Small_08,67,143,125,10,123,Glenpoint,143.078125,-125.0390625,3,4.0,0.5,0.4083033
Rocks,1,WOD_Rocks_Round_Small_01,-52,206,112,64,59,Glenpoint,206.5,-112.5390625,3,4.0,0.5,0.40842385
Rocks,1,WOD_Rocks_Round_Small_01,-153,176,100,44,32,Glenpoint,176.34375,-100.75,3,4.0,0.5,0.48668085
Rocks,1,WOD_Rocks_Round_Small_09,-165,184,148,45,63,Glenpoint,184.3515625,-148.5078125,3,4.0,0.5,0.37953865
Rocks,1,WOD_Rocks_Round_Small_05,108,196,123,29,0,Glenpoint,196.2265625,-124.0,3,4.0,0.5,0.4443715
Rocks,1,WOD_Rocks_Round_Small_02,-65,224,142,87,121,Glenpoint,224.6796875,-142.0546875,3,4.0,0.5,0.4383037
Rocks,1,WOD_Rocks_Round_Small_04,118,191,121,27,1,Glenpoint,191.2109375,-121.9921875,3,4.0,0.5,0.453669
Rocks,1,WOD_Rocks_Round_Small_04,-48,183,106,61,49,Glenpoint,183.4765625,-106.6171875,3,4.0,0.5,0.41024945
Rocks,1,WOD_Rocks_Round_Small_03,169,191,111,22,42,Glenpoint,191.171875,-111.671875,3,4.0,0.5,0.37571095
Rocks,1,WOD_Rocks_Round_Small_04,-96,133,139,120,1,Glenpoint,133.9375,-139.9921875,3,4.0,0.5,0.39750305
Rocks,1,WOD_Rocks_Round_Small_10,-80,190,111,33,25,Glenpoint,190.2578125,-111.8046875,3,4.0,0.5,0.37507795
Rocks,1,WOD_Rocks_Round_Small_07,63,216,130,73,40,Glenpoint,216.5703125,-130.6875,3,4.0,0.5,0.3884611
Rocks,1,WOD_Rocks_Round_Small_09,112,179,103,14,61,Glenpoint,179.109375,-103.5234375,3,4.0,0.5,0.47676535
Rocks,1,WOD_Rocks_Round_Small_03,-98,186,139,101,99,Glenpoint,186.7890625,-139.2265625,3,4.0,0.5,0.44960105
Rocks,1,WOD_Rocks_Round_Small_07,-171,172,138,70,37,Glenpoint,172.546875,-138.7109375,3,4.0,0.5,0.40699895
Rocks,1,WOD_Rocks_Round_Small_07,-84,167,112,128,77,Glenpoint,168.0,-112.3984375,3,4.0,0.5,0.4450945
Rocks,1,WOD_Rocks_Round_Small_08,173,190,134,99,19,Glenpoint,190.7734375,-134.8515625,3,4.0,0.5,0.4966593
Rocks,1,WOD_Rocks_Round_Small_09,28,133,121,70,116,Glenpoint,133.546875,-121.09375,3,4.0,0.5,0.46345275
Rocks,1,WOD_Rocks_Round_Small_03,55,198,108,52,104,Glenpoint,198.40625,-108.1875,3,4.0,0.5,0.3750026
Rocks,1,WOD_Rocks_Round_Small_01,-147,159,138,99,50,Glenpoint,159.7734375,-138.609375,3,4.0,0.5,0.48868505
Rocks,1,WOD_Rocks_Round_Small_03,3,236,120,31,10,Glenpoint,236.2421875,-120.921875,3,4.0,0.5,0.42121075
Rocks,1,WOD_Rocks_Round_Small_07,-90,180,85,127,122,Glenpoint,180.9921875,-85.046875,3,4.0,0.5,0.46793025
Rocks,1,WOD_Rocks_Round_Small_01,49,203,83,88,81,Glenpoint,203.6875,-83.3671875,3,4.0,0.5,0.46375905
Rocks,1,WOD_Rocks_Round_Small_05,77,176,111,86,100,Glenpoint,176.671875,-111.21875,3,4.0,0.5,0.45865295
Rocks,1,WOD_Rocks_Round_Small_10,-7,213,142,113,102,Glenpoint,213.8828125,-142.203125,3,4.0,0.5,0.46655375
Rocks,1,WOD_Rocks_Round_Small_05,126,141,108,91,31,Glenpoint,141.7109375,-108.7578125,3,4.0,0.5,0.38213045
Rocks,1,WOD_Rocks_Round_Small_01,-27,171,140,110,9,Glenpoint,171.859375,-140.9296875,3,4.0,0.5,0.4982236
Rocks,1,WOD_Rocks_Round_Small_04,-10,199,86,114,5,Glenpoint,199.890625,-86.9609375,3,4.0,0.5,0.3947842
Rocks,1,WOD_Rocks_Round_Small_04,-126,196,86,5,99,Glenpoint,196.0390625,-86.2265625,3,4.0,0.5,0.44480365
Rocks,1,WOD_Rocks_Round_Small_05,106,221,144,84,0,Glenpoint,221.65625,-145.0,3,4.0,0.5,0.43181245
Rocks,1,WOD_Rocks_Round_Small_01,161,216,119,68,79,Glenpoint,216.53125,-119.3828125,3,4.0,0.5,0.4861282
Rocks,1,WOD_Rocks_Round_Small_10,13,219,141,102,36,Glenpoint,219.796875,-141.71875,3,4.0,0.5,0.42158485
Rocks,1,WOD_Rocks_Round_Small_09,-131,186,137,95,67,Glenpoint,186.7421875,-137.4765625,3,4.0,0.5,0.4918207
Rocks,1,WOD_Rocks_Round_Small_09,-122,207,150,68,52,Glenpoint,207.53125,-150.59375,3,4.0,0.5,0.48880275
Rocks,1,WOD_Rocks_Round_Small_04,12,173,88,18,33,Glenpoint,173.140625,-88.7421875,3,4.0,0.5,0.46784065
Rocks,1,WOD_Rocks_Round_Small_05,-44,188,103,67,4,Glenpoint,188.5234375,-103.96875,3,4.0,0.5,0.4129961
Rocks,1,WOD_Rocks_Round_Small_03,5,207,151,5,79,Glenpoint,207.0390625,-151.3828125,3,4.0,0.5,0.46764245
Rocks,1,WOD_Rocks_Round_Small_06,-143,227,114,44,89,Glenpoint,227.34375,-114.3046875,3,4.0,0.5,0.39318075
Rocks,1,WOD_Rocks_Round_Small_05,152,180,124,76,36,Glenpoint,180.59375,-124.71875,3,4.0,0.5,0.46609635
Rocks,1,WOD_Rocks_Round_Small_01,-62,145,146,51,40,Glenpoint,145.3984375,-146.6875,3,4.0,0.5,0.4685945
Rocks,1,WOD_Rocks_Round_Small_10,91,162,96,82,39,Glenpoint,162.640625,-96.6953125,3,4.0,0.5,0.37516985
Rocks,1,WOD_Rocks_Round_Small_05,-138,221,114,110,98,Glenpoint,221.859375,-114.234375,3,4.0,0.5,0.389479
Rocks,1,WOD_Rocks_Round_Small_01,-84,224,137,54,75,Glenpoint,224.421875,-137.4140625,3,4.0,0.5,0.46507365
Rocks,1,WOD_Rocks_Round_Small_02,-88,197,123,125,39,Glenpoint,197.9765625,-123.6953125,3,4.0,0.5,0.3892594
Rocks,1,WOD_Rocks_Round_Small_05,2,215,134,13,22,Glenpoint,215.1015625,-134.828125,3,4.0,0.5,0.391515
Rocks,1,WOD_Rocks_Round_Small_08,-143,195,114,96,89,Glenpoint,195.75,-114.3046875,3,4.0,0.5,0.49732865
Rocks,1,WOD_Rocks_Round_Small_10,172,217,116,109,28,Glenpoint,217.8515625,-116.78125,3,4.0,0.5,0.38911695
Rocks,1,WOD_Rocks_Round_Small_02,103,172,84,63,80,Glenpoint,172.4921875,-84.375,3,4.0,0.5,0.4527442
Rocks,1,WOD_Rocks_Round_Small_06,-38,193,144,54,14,Glenpoint,193.421875,-144.890625,3,4.0,0.5,0.41568435
Rocks,1,WOD_Rocks_Round_Small_08,32,211,122,69,28,Glenpoint,211.5390625,-122.78125,3,4.0,0.5,0.3793651
Rocks,1,WOD_Rocks_Round_Small_05,-44,128,141,60,62,Glenpoint,128.46875,-141.515625,1,4.0,0.5,0.45441665
Rocks,1,WOD_Rocks_Round_Small_01,-62,154,72,45,66,Glenpoint,154.3515625,-72.484375,1,4.0,0.5,0.4247329
Rocks,1,WOD_Rocks_Round_Small_03,135,162,87,5,56,Glenpoint,162.0390625,-87.5625,3,4.0,0.5,0.4772766
Rocks,1,WOD_Rocks_Round_Small_06,163,166,86,96,45,Glenpoint,166.75,-86.6484375,3,4.0,0.5,0.4089709
Rocks,1,WOD_Rocks_Round_Small_03,-105,188,122,127,8,Glenpoint,188.9921875,-122.9375,3,4.0,0.5,0.4463971
Rocks,1,WOD_Rocks_Round_Small_07,-131,197,131,24,16,Glenpoint,197.1875,-131.875,3,4.0,0.5,0.4657029
Rocks,1,WOD_Rocks_Round_Small_05,154,188,113,9,8,Glenpoint,188.0703125,-113.9375,3,4.0,0.5,0.42411645
Rocks,1,WOD_Rocks_Round_Small_03,38,173,140,9,70,Glenpoint,173.0703125,-140.453125,3,4.0,0.5,0.4644834
Rocks,1,WOD_Rocks_Round_Small_10,97,169,75,32,61,Glenpoint,169.25,-75.5234375,1,4.0,0.5,0.4309492
Rocks,1,WOD_Rocks_Round_Small_08,-40,223,141,44,91,Glenpoint,223.34375,-141.2890625,3,4.0,0.5,0.4790344
Rocks,1,WOD_Rocks_Round_Small_05,137,172,109,42,99,Glenpoint,172.328125,-109.2265625,3,4.0,0.5,0.388073
Rocks,1,WOD_Rocks_Round_Small_10,-175,193,123,15,1,Glenpoint,193.1171875,-123.9921875,3,4.0,0.5,0.49299935
Rocks,1,WOD_Rocks_Round_Small_05,-173,194,119,79,103,Glenpoint,194.6171875,-119.1953125,3,4.0,0.5,0.420891
Rocks,1,WOD_Rocks_Round_Small_09,145,165,109,29,45,Glenpoint,165.2265625,-109.6484375,3,4.0,0.5,0.41974375
Rocks,1,WOD_Rocks_Round_Small_04,125,196,128,42,72,Glenpoint,196.328125,-128.4375,3,4.0,0.5,0.4802712
Rocks,1,WOD_Rocks_Round_Small_08,109,217,108,13,102,Glenpoint,217.1015625,-108.203125,3,4.0,0.5,0.4890665
Rocks,1,WOD_Rocks_Round_Small_04,-100,137,148,59,62,Glenpoint,137.4609375,-148.515625,1,4.0,0.5,0.38570485
Rocks,1,WOD_Rocks_Round_Small_07,-106,131,146,73,125,Glenpoint,131.5703125,-146.0234375,1,4.0,0.5,0.4877243
Rocks,1,WOD_Rocks_Round_Small_05,120,219,120,12,64,Glenpoint,219.09375,-120.5,3,4.0,0.5,0.37573735
Rocks,1,WOD_Rocks_Round_Small_09,-62,160,136,99,118,Glenpoint,160.7734375,-136.078125,3,4.0,0.5,0.4607005
Rocks,1,WOD_Rocks_Round_Small_07,-21,157,81,90,1,Glenpoint,157.703125,-81.9921875,3,4.0,0.5,0.4147716
Rocks,1,WOD_Rocks_Round_Small_01,-93,168,147,122,66,Glenpoint,168.953125,-147.484375,3,4.0,0.5,0.43734405
Rocks,1,WOD_Rocks_Round_Small_04,179,215,108,115,81,Glenpoint,215.8984375,-108.3671875,3,4.0,0.5,0.44430315
Rocks,1,WOD_Rocks_Round_Small_10,20,224,113,22,23,Glenpoint,224.171875,-113.8203125,3,4.0,0.5,0.4509725
Rocks,1,WOD_Rocks_Round_Small_06,-86,176,137,100,100,Glenpoint,176.78125,-137.21875,3,4.0,0.5,0.4448855
Rocks,1,WOD_Rocks_Round_Small_08,84,206,103,110,94,Glenpoint,206.859375,-103.265625,3,4.0,0.5,0.42594235
Rocks,1,WOD_Rocks_Round_Small_01,147,151,134,19,67,Glenpoint,151.1484375,-134.4765625,3,4.0,0.5,0.4442563
Rocks,1,WOD_Rocks_Round_Small_10,-40,138,122,78,12,Glenpoint,138.609375,-122.90625,3,4.0,0.5,0.3809269
Rocks,1,WOD_Rocks_Round_Small_01,108,129,142,125,99,Glenpoint,129.9765625,-142.2265625,1,4.0,0.5,0.467773
Rocks,1,WOD_Rocks_Round_Small_07,158,185,81,22,40,Glenpoint,185.171875,-81.6875,3,4.0,0.5,0.47162045
Rocks,1,WOD_Rocks_Round_Small_01,18,171,82,95,50,Glenpoint,171.7421875,-82.609375,3,4.0,0.5,0.4247556
Rocks,1,WOD_Rocks_Round_Small_01,79,217,150,49,48,Glenpoint,217.3828125,-150.625,3,4.0,0.5,0.44971805
Rocks,1,WOD_Rocks_Round_Small_01,-26,228,130,120,27,Glenpoint,228.9375,-130.7890625,3,4.0,0.5,0.39953
Rocks,1,WOD_Rocks_Round_Small_01,-82,195,140,56,94,Glenpoint,195.4375,-140.265625,3,4.0,0.5,0.417916
Rocks,1,WOD_Rocks_Round_Small_09,156,188,146,73,70,Glenpoint,188.5703125,-146.453125,3,4.0,0.5,0.4993381
Rocks,1,WOD_Rocks_Round_Small_01,59,206,114,27,56,Glenpoint,206.2109375,-114.5625,3,4.0,0.5,0.4363177
Rocks,1,WOD_Rocks_Round_Small_09,-75,150,79,124,27,Glenpoint,150.96875,-79.7890625,3,4.0,0.5,0.47269105
Rocks,1,WOD_Rocks_Round_Small_07,180,169,141,120,82,Glenpoint,169.9375,-141.359375,3,4.0,0.5,0.4524159
Rocks,1,WOD_Rocks_Round_Small_10,136,186,149,9,109,Glenpoint,186.0703125,-149.1484375,3,4.0,0.5,0.416961
Rocks,1,WOD_Rocks_Round_Small_08,-70,218,143,23,81,Glenpoint,218.1796875,-143.3671875,3,4.0,0.5,0.387513
Rocks,1,WOD_Rocks_Round_Small_03,56,195,130,24,54,Glenpoint,195.1875,-130.578125,3,4.0,0.5,0.44578655
Rocks,1,WOD_Rocks_Round_Small_01,-115,167,73,26,4,Glenpoint,167.203125,-73.96875,1,4.0,0.5,0.38217695
Rocks,1,WOD_Rocks_Round_Small_02,-125,159,92,76,104,Glenpoint,159.59375,-92.1875,3,4.0,0.5,0.4070466
Rocks,1,WOD_Rocks_Round_Small_09,-34,209,85,125,112,Glenpoint,209.9765625,-85.125,3,4.0,0.5,0.40410725
Rocks,1,WOD_Rocks_Round_Small_05,-83,176,85,38,42,Glenpoint,176.296875,-85.671875,3,4.0,0.5,0.4566647
Rocks,1,WOD_Rocks_Round_Small_02,-57,224,104,49,4,Glenpoint,224.3828125,-104.96875,3,4.0,0.5,0.49560325
Rocks,1,WOD_Rocks_Round_Small_03,89,130,146,74,104,Glenpoint,130.578125,-146.1875,1,4.0,0.5,0.43526885
Rocks,1,WOD_Rocks_Round_Small_01,59,187,83,127,53,Glenpoint,187.9921875,-83.5859375,3,4.0,0.5,0.38329745
Rocks,1,WOD_Rocks_Round_Small_10,133,225,137,18,10,Glenpoint,225.140625,-137.921875,3,4.0,0.5,0.4288514
Rocks,1,WOD_Rocks_Round_Small_01,-35,208,137,33,14,Glenpoint,208.2578125,-137.890625,3,4.0,0.5,0.4500896
Rocks,1,WOD_Rocks_Round_Small_09,127,210,134,61,102,Glenpoint,210.4765625,-134.203125,3,4.0,0.5,0.49096905
