name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_10,165,187,494,111,31,Abibon-gora,187.8671875,-494.7578125,7,,0.5,0.9056004
Rocks,1,WOD_Rocks_Round_Small_09,-61,195,467,70,114,Abibon-gora,195.546875,-467.109375,7,,0.5,0.8155205
Rocks,1,WOD_Rocks_Round_Small_05,-109,169,474,99,123,Abibon-gora,169.7734375,-474.0390625,7,,0.5,0.9541818
Rocks,1,WOD_Rocks_Round_Small_05,146,184,457,122,14,Abibon-gora,184.953125,-457.890625,7,,0.5,0.960614
Rocks,1,WOD_Rocks_Round_Small_04,-93,193,495,59,58,Abibon-gora,193.4609375,-495.546875,7,,0.5,0.8185528
Rocks,1,WOD_Rocks_Round_Small_03,-56,207,498,15,99,Abibon-gora,207.1171875,-498.2265625,7,,0.5,0.8518119
Rocks,1,WOD_Rocks_Round_Small_03,36,207,495,22,15,Abibon-gora,207.171875,-495.8828125,7,,0.5,0.8179004
Rocks,1,WOD_Rocks_Round_Small_05,-64,184,481,81,22,Abibon-gora,184.6328125,-481.828125,7,,0.5,0.91539
Rocks,1,WOD_Rocks_Round_Small_03,-140,171,498,79,28,Abibon-gora,171.6171875,-498.78125,7,,0.5,0.8829173
Rocks,1,WOD_Rocks_Round_Small_04,1,210,492,36,15,Abibon-gora,210.28125,-492.8828125,7,,0.5,0.8172042
Rocks,1,WOD_Rocks_Round_Small_09,90,188,457,33,125,Abibon-gora,188.2578125,-457.0234375,7,,0.5,0.7554028
Rocks,1,WOD_Rocks_Round_Small_02,-128,202,471,114,87,Abibon-gora,202.890625,-471.3203125,7,,0.5,0.8746563
Rocks,1,WOD_Rocks_Round_Small_01,-127,182,480,106,14,Abibon-gora,182.828125,-480.890625,7,,0.5,0.9354424
Rocks,1,WOD_Rocks_Round_Small_10,-73,197,477,104,35,Abibon-gora,197.8125,-477.7265625,7,,0.5,0.9608282
Rocks,1,WOD_Rocks_Round_Small_04,56,199,474,52,9,Abibon-gora,199.40625,-474.9296875,7,,0.5,0.8702015
Rocks,1,WOD_Rocks_Round_Small_05,-2,186,464,13,81,Abibon-gora,186.1015625,-464.3671875,7,,0.5,0.9104474
Rocks,1,WOD_Rocks_Round_Small_02,-121,163,477,68,32,Abibon-gora,163.53125,-477.75,7,,0.5,0.9399577
Rocks,1,WOD_Rocks_Round_Small_07,-49,187,472,87,61,Abibon-gora,187.6796875,-472.5234375,7,,0.5,0.9772362
Rocks,1,WOD_Rocks_Round_Small_03,-79,208,467,22,22,Abibon-gora,208.171875,-467.828125,7,,0.5,0.8471515
Rocks,1,WOD_Rocks_Round_Small_09,-102,196,492,32,106,Abibon-gora,196.25,-492.171875,7,,0.5,0.7959808
Rocks,1,WOD_Rocks_Round_Small_05,127,193,458,31,44,Abibon-gora,193.2421875,-458.65625,7,,0.5,0.846863
Rocks,1,WOD_Rocks_Round_Small_03,-104,188,453,105,42,Abibon-gora,188.8203125,-453.671875,7,,0.5,0.75992
Rocks,1,WOD_Rocks_Round_Small_06,74,199,475,73,115,Abibon-gora,199.5703125,-475.1015625,7,,0.5,0.9677978
Rocks,1,WOD_Rocks_Round_Small_02,-133,204,489,50,82,Abibon-gora,204.390625,-489.359375,7,,0.5,0.9913866
Rocks,1,WOD_Rocks_Round_Small_01,-62,193,472,35,124,Abibon-gora,193.2734375,-472.03125,7,,0.5,0.8888385
Rocks,1,WOD_Rocks_Round_Small_02,-174,177,481,125,123,Abibon-gora,177.9765625,-481.0390625,7,,0.5,0.9674209
Rocks,1,WOD_Rocks_Round_Small_07,-140,196,475,115,95,Abibon-gora,196.8984375,-475.2578125,7,,0.5,0.800092
Rocks,1,WOD_Rocks_Round_Small_03,74,172,479,127,84,Abibon-gora,172.9921875,-479.34375,7,,0.5,0.9798951
Rocks,1,WOD_Rocks_Round_Small_06,-175,192,473,84,81,Abibon-gora,192.65625,-473.3671875,7,,0.5,0.7545535
Rocks,1,WOD_Rocks_Round_Small_03,-57,208,472,54,4,Abibon-gora,208.421875,-472.96875,7,,0.5,0.9959751
Rocks,1,WOD_Rocks_Round_Small_01,-44,183,476,110,87,Abibon-gora,183.859375,-476.3203125,7,,0.5,0.7982504
Rocks,1,WOD_Rocks_Round_Small_10,12,196,477,1,24,Abibon-gora,196.0078125,-477.8125,7,,0.5,0.9432517
Rocks,1,WOD_Rocks_Round_Small_01,124,173,469,33,37,Abibon-gora,173.2578125,-469.7109375,7,,0.5,0.8020074
Rocks,1,WOD_Rocks_Round_Small_10,106,196,481,111,23,Abibon-gora,196.8671875,-481.8203125,7,,0.5,0.9105496
Rocks,1,WOD_Rocks_Round_Small_05,-20,151,490,5,84,Abibon-gora,151.0390625,-490.34375,7,,0.5,0.8276318
Rocks,1,WOD_Rocks_Round_Small_07,109,211,487,23,40,Abibon-gora,211.1796875,-487.6875,7,,0.5,0.7572491
Rocks,1,WOD_Rocks_Round_Small_07,-119,201,497,8,27,Abibon-gora,201.0625,-497.7890625,7,,0.5,0.8635647
Rocks,1,WOD_Rocks_Round_Small_06,-117,197,499,77,100,Abibon-gora,197.6015625,-499.21875,7,,0.5,0.8920631
Rocks,1,WOD_Rocks_Round_Small_05,-129,193,480,84,17,Abibon-gora,193.65625,-480.8671875,7,,0.5,0.9765051
Rocks,1,WOD_Rocks_Round_Small_07,-30,191,458,58,17,Abibon-gora,191.453125,-458.8671875,7,,0.5,0.9328108
Rocks,1,WOD_Rocks_Round_Small_02,89,209,489,44,68,Abibon-gora,209.34375,-489.46875,7,,0.5,0.885862
Rocks,1,WOD_Rocks_Round_Small_02,46,195,458,58,70,Abibon-gora,195.453125,-458.453125,7,,0.5,0.8214418
Rocks,1,WOD_Rocks_Round_Small_03,15,201,497,29,45,Abibon-gora,201.2265625,-497.6484375,7,,0.5,0.9209923
Rocks,1,WOD_Rocks_Round_Small_08,-35,145,496,124,56,Abibon-gora,145.96875,-496.5625,7,,0.5,0.7876331
Rocks,1,WOD_Rocks_Round_Small_04,161,161,489,68,106,Abibon-gora,161.53125,-489.171875,7,,0.5,0.8024439
Rocks,1,WOD_Rocks_Round_Small_10,121,195,461,118,115,Abibon-gora,195.921875,-461.1015625,7,,0.5,0.9054815
Rocks,1,WOD_Rocks_Round_Small_04,19,178,452,86,15,Abibon-gora,178.671875,-452.8828125,7,,0.5,0.7601038
Rocks,1,WOD_Rocks_Round_Small_08,-144,201,487,52,23,Abibon-gora,201.40625,-487.8203125,7,,0.5,0.7753843
Rocks,1,WOD_Rocks_Round_Small_04,-51,205,474,13,128,Abibon-gora,205.1015625,-474.0,7,,0.5,0.9380084
Rocks,1,WOD_Rocks_Round_Small_09,-147,174,491,58,12,Abibon-gora,174.453125,-491.90625,7,,0.5,0.8117917
Rocks,1,WOD_Rocks_Round_Small_08,-169,191,489,88,68,Abibon-gora,191.6875,-489.46875,7,,0.5,0.865694
Rocks,1,WOD_Rocks_Round_Small_02,-43,199,474,93,38,Abibon-gora,199.7265625,-474.703125,7,,0.5,0.7638343
Rocks,1,WOD_Rocks_Round_Small_04,119,179,468,15,111,Abibon-gora,179.1171875,-468.1328125,7,,0.5,0.7744197
Rocks,1,WOD_Rocks_Round_Small_04,-72,175,498,69,111,Abibon-gora,175.5390625,-498.1328125,7,,0.5,0.8485436
Rocks,1,WOD_Rocks_Round_Small_09,155,188,495,106,38,Abibon-gora,188.828125,-495.703125,7,,0.5,0.9454089
Rocks,1,WOD_Rocks_Round_Small_09,70,203,498,50,26,Abibon-gora,203.390625,-498.796875,7,,0.5,0.7587738
Rocks,1,WOD_Rocks_Round_Small_01,-120,206,478,104,37,Abibon-gora,206.8125,-478.7109375,7,,0.5,0.9914274
Rocks,1,WOD_Rocks_Round_Small_02,-120,195,496,6,35,Abibon-gora,195.046875,-496.7265625,7,,0.5,0.8465859
Rocks,1,WOD_Rocks_Round_Small_05,-143,194,474,42,108,Abibon-gora,194.328125,-474.15625,7,,0.5,0.8341731
Rocks,1,WOD_Rocks_Round_Small_04,-29,179,484,51,14,Abibon-gora,179.3984375,-484.890625,7,,0.5,0.8959091
Rocks,1,WOD_Rocks_Round_Small_04,51,187,472,84,96,Abibon-gora,187.65625,-472.25,7,,0.5,0.7513808
Rocks,1,WOD_Rocks_Round_Small_08,147,150,492,45,15,Abibon-gora,150.3515625,-492.8828125,7,,0.5,0.9971315
Rocks,1,WOD_Rocks_Round_Small_04,-31,189,461,86,55,Abibon-gora,189.671875,-461.5703125,7,,0.5,0.7878192
Rocks,1,WOD_Rocks_Round_Small_10,-95,156,486,27,76,Abibon-gora,156.2109375,-486.40625,7,,0.5,0.9259095
Rocks,1,WOD_Rocks_Round_Small_05,-48,162,477,82,110,Abibon-gora,162.640625,-477.140625,7,,0.5,0.9934951
Rocks,1,WOD_Rocks_Round_Small_01,68,177,468,10,64,Abibon-gora,177.078125,-468.5,7,,0.5,0.7904192
Rocks,1,WOD_Rocks_Round_Small_04,-116,171,468,115,58,Abibon-gora,171.8984375,-468.546875,7,,0.5,0.8035824
Rocks,1,WOD_Rocks_Round_Small_09,-180,207,482,64,77,Abibon-gora,207.5,-482.3984375,7,,0.5,0.9549372
Rocks,1,WOD_Rocks_Round_Small_10,145,143,497,17,5,Abibon-gora,143.1328125,-497.9609375,7,,0.5,0.9441529
Rocks,1,WOD_Rocks_Round_Small_05,-84,202,478,19,5,Abibon-gora,202.1484375,-478.9609375,7,,0.5,0.992876
Rocks,1,WOD_Rocks_Round_Small_09,-131,183,478,1,64,Abibon-gora,183.0078125,-478.5,7,,0.5,0.8326814
Rocks,1,WOD_Rocks_Round_Small_10,-63,197,488,55,23,Abibon-gora,197.4296875,-488.8203125,7,,0.5,0.9689967
Rocks,1,WOD_Rocks_Round_Small_02,9,184,488,64,108,Abibon-gora,184.5,-488.15625,7,,0.5,0.9255281
Rocks,1,WOD_Rocks_Round_Small_03,-92,201,491,36,59,Abibon-gora,201.28125,-491.5390625,7,,0.5,0.946184
Rocks,1,WOD_Rocks_Round_Small_10,92,213,489,105,58,Abibon-gora,213.8203125,-489.546875,7,,0.5,0.8920013
Rocks,1,WOD_Rocks_Round_Small_04,97,179,490,46,32,Abibon-gora,179.359375,-490.75,7,,0.5,0.7959396
Rocks,1,WOD_Rocks_Round_Small_10,-52,180,496,92,3,Abibon-gora,180.71875,-496.9765625,7,,0.5,0.7656238
Rocks,1,WOD_Rocks_Round_Small_06,44,149,498,115,32,Abibon-gora,149.8984375,-498.75,7,,0.5,0.9180366
Rocks,1,WOD_Rocks_Round_Small_08,-82,179,480,37,100,Abibon-gora,179.2890625,-480.21875,7,,0.5,0.980052
Rocks,1,WOD_Rocks_Round_Small_10,-67,186,452,118,40,Abibon-gora,186.921875,-452.6875,7,,0.5,0.7572536
Rocks,1,WOD_Rocks_Round_Small_03,-95,177,468,90,4,Abibon-gora,177.703125,-468.96875,7,,0.5,0.8795934
Rocks,1,WOD_Rocks_Round_Small_09,7,193,457,110,10,Abibon-gora,193.859375,-457.921875,7,,0.5,0.9886468
Rocks,1,WOD_Rocks_Round_Small_04,-94,191,458,50,111,Abibon-gora,191.390625,-458.1328125,7,,0.5,0.8765305
Rocks,1,WOD_Rocks_Round_Small_02,20,207,465,50,36,Abibon-gora,207.390625,-465.71875,7,,0.5,0.8969265
Rocks,1,WOD_Rocks_Round_Small_03,34,184,496,127,109,Abibon-gora,184.9921875,-496.1484375,7,,0.5,0.7521097
Rocks,1,WOD_Rocks_Round_Small_10,82,184,488,93,54,Abibon-gora,184.7265625,-488.578125,7,,0.5,0.8649175
Rocks,1,WOD_Rocks_Round_Small_08,-112,197,485,69,27,Abibon-gora,197.5390625,-485.7890625,7,,0.5,0.8386929
Rocks,1,WOD_Rocks_Round_Small_01,55,162,477,61,76,Abibon-gora,162.4765625,-477.40625,7,,0.5,0.9047886
Rocks,1,WOD_Rocks_Round_Small_01,177,191,459,18,125,Abibon-gora,191.140625,-459.0234375,7,,0.5,0.8455355
Rocks,1,WOD_Rocks_Round_Small_08,-33,188,482,58,122,Abibon-gora,188.453125,-482.046875,7,,0.5,0.9100789
Rocks,1,WOD_Rocks_Round_Small_10,162,183,491,73,3,Abibon-gora,183.5703125,-491.9765625,7,,0.5,0.7654275
Rocks,1,WOD_Rocks_Round_Small_08,137,185,495,20,119,Abibon-gora,185.15625,-495.0703125,7,,0.5,0.9158177
Rocks,1,WOD_Rocks_Round_Small_01,67,188,457,120,58,Abibon-gora,188.9375,-457.546875,7,,0.5,0.8648321
Rocks,1,WOD_Rocks_Round_Small_01,68,195,477,73,12,Abibon-gora,195.5703125,-477.90625,7,,0.5,0.8847263
Rocks,1,WOD_Rocks_Round_Small_01,158,200,482,87,83,Abibon-gora,200.6796875,-482.3515625,7,,0.5,0.755909
Rocks,1,WOD_Rocks_Round_Small_06,-151,152,495,33,111,Abibon-gora,152.2578125,-495.1328125,7,,0.5,0.9633884
Rocks,1,WOD_Rocks_Round_Small_03,1,141,497,31,63,Abibon-gora,141.2421875,-497.5078125,7,,0.5,0.8053129
Rocks,1,WOD_Rocks_Round_Small_08,-5,164,495,64,29,Abibon-gora,164.5,-495.7734375,7,,0.5,0.8799741
Rocks,1,WOD_Rocks_Round_Small_03,-17,201,481,60,46,Abibon-gora,201.46875,-481.640625,7,,0.5,0.9823914
Rocks,1,WOD_Rocks_Round_Small_03,-71,164,493,33,104,Abibon-gora,164.2578125,-493.1875,7,,0.5,0.8100069
Rocks,1,WOD_Rocks_Round_Small_09,153,194,497,8,12,Abibon-gora,194.0625,-497.90625,7,,0.5,0.8528106
Rocks,1,WOD_Rocks_Round_Small_02,-149,177,466,108,24,Abibon-gora,177.84375,-466.8125,7,,0.5,0.8925073
Rocks,1,WOD_Rocks_Round_Small_07,101,181,491,109,78,Abibon-gora,181.8515625,-491.390625,7,,0.5,0.9126061
Rocks,1,WOD_Rocks_Round_Small_03,107,165,484,122,68,Abibon-gora,165.953125,-484.46875,7,,0.5,0.8088444
Rocks,1,WOD_Rocks_Round_Small_04,169,149,493,37,22,Abibon-gora,149.2890625,-493.828125,7,,0.5,0.7902425
Rocks,1,WOD_Rocks_Round_Small_09,5,198,488,115,51,Abibon-gora,198.8984375,-488.6015625,7,,0.5,0.7694792
Rocks,1,WOD_Rocks_Round_Small_04,17,203,499,24,106,Abibon-gora,203.1875,-499.171875,7,,0.5,0.9918403
Rocks,1,WOD_Rocks_Round_Small_07,-138,201,473,36,31,Abibon-gora,201.28125,-473.7578125,7,,0.5,0.9082249
Rocks,1,WOD_Rocks_Round_Small_07,165,184,487,69,32,Abibon-gora,184.5390625,-487.75,7,,0.5,0.8184164
Rocks,1,WOD_Rocks_Round_Small_03,113,200,460,38,99,Abibon-gora,200.296875,-460.2265625,7,,0.5,0.8055921
Rocks,1,WOD_Rocks_Round_Small_06,20,180,498,86,92,Abibon-gora,180.671875,-498.28125,7,,0.5,0.7952608
Rocks,1,WOD_Rocks_Round_Small_07,-178,181,463,74,33,Abibon-gora,181.578125,-463.7421875,7,,0.5,0.9403089
Rocks,1,WOD_Rocks_Round_Small_03,134,188,494,118,109,Abibon-gora,188.921875,-494.1484375,7,,0.5,0.9209841
Rocks,1,WOD_Rocks_Round_Small_06,-6,205,485,40,86,Abibon-gora,205.3125,-485.328125,7,,0.5,0.8599848
Rocks,1,WOD_Rocks_Round_Small_01,-170,189,458,50,123,Abibon-gora,189.390625,-458.0390625,7,,0.5,0.8337572
Rocks,1,WOD_Rocks_Round_Small_08,-128,202,482,55,50,Abibon-gora,202.4296875,-482.609375,7,,0.5,0.7852728
Rocks,1,WOD_Rocks_Round_Small_06,82,201,494,56,90,Abibon-gora,201.4375,-494.296875,7,,0.5,0.8104352
Rocks,1,WOD_Rocks_Round_Small_08,-180,190,499,87,91,Abibon-gora,190.6796875,-499.2890625,7,,0.5,0.9155843
Rocks,1,WOD_Rocks_Round_Small_08,-80,167,487,87,113,Abibon-gora,167.6796875,-487.1171875,7,,0.5,0.790626
Rocks,1,WOD_Rocks_Round_Small_06,-89,179,491,69,17,Abibon-gora,179.5390625,-491.8671875,7,,0.5,0.780662
Rocks,1,WOD_Rocks_Round_Small_05,-126,200,474,49,84,Abibon-gora,200.3828125,-474.34375,7,,0.5,0.808667
Rocks,1,WOD_Rocks_Round_Small_02,-26,193,497,4,119,Abibon-gora,193.03125,-497.0703125,7,,0.5,0.9173554
Rocks,1,WOD_Rocks_Round_Small_04,-98,190,473,124,4,Abibon-gora,190.96875,-473.96875,7,,0.5,0.8705478
Rocks,1,WOD_Rocks_Round_Small_05,78,193,473,79,96,Abibon-gora,193.6171875,-473.25,7,,0.5,0.7782922
Rocks,1,WOD_Rocks_Round_Small_09,-99,171,479,72,64,Abibon-gora,171.5625,-479.5,7,,0.5,0.8077764
Rocks,1,WOD_Rocks_Round_Small_09,-160,205,478,86,78,Abibon-gora,205.671875,-478.390625,7,,0.5,0.7518011
Rocks,1,WOD_Rocks_Round_Small_04,145,186,487,106,87,Abibon-gora,186.828125,-487.3203125,7,,0.5,0.7792705
Rocks,1,WOD_Rocks_Round_Small_09,-89,188,458,106,88,Abibon-gora,188.828125,-458.3125,7,,0.5,0.7789922
Rocks,1,WOD_Rocks_Round_Small_05,85,173,485,108,124,Abibon-gora,173.84375,-485.03125,7,,0.5,0.9096403
Rocks,1,WOD_Rocks_Round_Small_06,-171,192,476,124,127,Abibon-gora,192.96875,-476.0078125,7,,0.5,0.8244936
Rocks,1,WOD_Rocks_Round_Small_05,57,202,466,116,58,Abibon-gora,202.90625,-466.546875,7,,0.5,0.7668445
Rocks,1,WOD_Rocks_Round_Small_05,58,188,460,99,54,Abibon-gora,188.7734375,-460.578125,7,,0.5,0.7573618
Rocks,1,WOD_Rocks_Round_Small_04,-102,182,476,14,124,Abibon-gora,182.109375,-476.03125,7,,0.5,0.7683003
Rocks,1,WOD_Rocks_Round_Small_08,129,182,469,60,23,Abibon-gora,182.46875,-469.8203125,7,,0.5,0.9419544
Rocks,1,WOD_Rocks_Round_Small_08,76,168,482,104,93,Abibon-gora,168.8125,-482.2734375,7,,0.5,0.894979
Rocks,1,WOD_Rocks_Round_Small_10,137,194,484,20,69,Abibon-gora,194.15625,-484.4609375,7,,0.5,0.9858708
Rocks,1,WOD_Rocks_Round_Small_09,82,212,498,91,6,Abibon-gora,212.7109375,-498.953125,7,,0.5,0.9867389
Rocks,1,WOD_Rocks_Round_Small_06,167,181,473,106,120,Abibon-gora,181.828125,-473.0625,7,,0.5,0.7570747
Rocks,1,WOD_Rocks_Round_Small_02,87,199,478,72,101,Abibon-gora,199.5625,-478.2109375,7,,0.5,0.949634
Rocks,1,WOD_Rocks_Round_Small_09,65,179,468,13,10,Abibon-gora,179.1015625,-468.921875,7,,0.5,0.9213236
Rocks,1,WOD_Rocks_Round_Small_05,-175,195,467,119,119,Abibon-gora,195.9296875,-467.0703125,7,,0.5,0.7648294
Rocks,1,WOD_Rocks_Round_Small_08,77,197,495,26,27,Abibon-gora,197.203125,-495.7890625,7,,0.5,0.925544
Rocks,1,WOD_Rocks_Round_Small_10,103,213,491,26,18,Abibon-gora,213.203125,-491.859375,7,,0.5,0.9595169
Rocks,1,WOD_Rocks_Round_Small_03,125,207,473,65,20,Abibon-gora,207.5078125,-473.84375,7,,0.5,0.9031178
Rocks,1,WOD_Rocks_Round_Small_07,4,194,497,111,96,Abibon-gora,194.8671875,-497.25,7,,0.5,0.9485182
Rocks,1,WOD_Rocks_Round_Small_06,-28,201,478,77,59,Abibon-gora,201.6015625,-478.5390625,7,,0.5,0.7916136
Rocks,1,WOD_Rocks_Round_Small_08,45,168,498,81,15,Abibon-gora,168.6328125,-498.8828125,7,,0.5,0.7939063
Rocks,1,WOD_Rocks_Round_Small_08,4,205,472,123,109,Abibon-gora,205.9609375,-472.1484375,7,,0.5,0.9605439
Rocks,1,WOD_Rocks_Round_Small_01,-6,200,462,99,28,Abibon-gora,200.7734375,-462.78125,7,,0.5,0.9391666
Rocks,1,WOD_Rocks_Round_Small_05,-43,204,473,81,0,Abibon-gora,204.6328125,-474.0,7,,0.5,0.8187192
Rocks,1,WOD_Rocks_Round_Small_02,-139,201,488,14,27,Abibon-gora,201.109375,-488.7890625,7,,0.5,0.9947498
Rocks,1,WOD_Rocks_Round_Small_06,-13,174,492,18,122,Abibon-gora,174.140625,-492.046875,7,,0.5,0.8190702
Rocks,1,WOD_Rocks_Round_Small_07,-7,188,461,14,69,Abibon-gora,188.109375,-461.4609375,7,,0.5,0.7759957
Rocks,1,WOD_Rocks_Round_Small_07,113,196,466,29,4,Abibon-gora,196.2265625,-466.96875,7,,0.5,0.8126984
Rocks,1,WOD_Rocks_Round_Small_08,-162,205,494,17,24,Abibon-gora,205.1328125,-494.8125,7,,0.5,0.8585106
Rocks,1,WOD_Rocks_Round_Small_07,-97,151,491,24,116,Abibon-gora,151.1875,-491.09375,7,,0.5,0.993374
Rocks,1,WOD_Rocks_Round_Small_09,39,174,491,52,24,Abibon-gora,174.40625,-491.8125,7,,0.5,0.7856863
Rocks,1,WOD_Rocks_Round_Small_07,-38,169,480,46,79,Abibon-gora,169.359375,-480.3828125,7,,0.5,0.7607562
Rocks,1,WOD_Rocks_Round_Small_02,9,209,490,35,22,Abibon-gora,209.2734375,-490.828125,7,,0.5,0.8139803
Rocks,1,WOD_Rocks_Round_Small_09,-171,152,494,95,15,Abibon-gora,152.7421875,-494.8828125,7,,0.5,0.7685049
Rocks,1,WOD_Rocks_Round_Small_02,-160,192,494,106,69,Abibon-gora,192.828125,-494.4609375,7,,0.5,0.9138731
Rocks,1,WOD_Rocks_Round_Small_10,-103,184,496,127,111,Abibon-gora,184.9921875,-496.1328125,7,,0.5,0.7507272
Rocks,1,WOD_Rocks_Round_Small_02,-64,142,497,101,28,Abibon-gora,142.7890625,-497.78125,7,,0.5,0.7688537
Rocks,1,WOD_Rocks_Round_Small_03,111,199,479,24,109,Abibon-gora,199.1875,-479.1484375,7,,0.5,0.7790129
Rocks,1,WOD_Rocks_Round_Small_08,-156,202,475,78,56,Abibon-gora,202.609375,-475.5625,7,,0.5,0.9001577
Rocks,1,WOD_Rocks_Round_Small_08,-103,187,495,113,110,Abibon-gora,187.8828125,-495.140625,7,,0.5,0.8990238
Rocks,1,WOD_Rocks_Round_Small_04,141,188,474,60,13,Abibon-gora,188.46875,-474.8984375,7,,0.5,0.7508389
Rocks,1,WOD_Rocks_Round_Small_08,-74,151,490,17,122,Abibon-gora,151.1328125,-490.046875,7,,0.5,0.8082188
Rocks,1,WOD_Rocks_Round_Small_01,134,201,491,78,18,Abibon-gora,201.609375,-491.859375,7,,0.5,0.9710498
Rocks,1,WOD_Rocks_Round_Small_04,-8,148,495,99,22,Abibon-gora,148.7734375,-495.828125,7,,0.5,0.9228439
Rocks,1,WOD_Rocks_Round_Small_08,65,193,463,46,67,Abibon-gora,193.359375,-463.4765625,7,,0.5,0.9427955
Rocks,1,WOD_Rocks_Round_Small_10,126,206,493,58,73,Abibon-gora,206.453125,-493.4296875,7,,0.5,0.8134565
Rocks,1,WOD_Rocks_Round_Small_08,-162,212,490,86,84,Abibon-gora,212.671875,-490.34375,7,,0.5,0.9825515
Rocks,1,WOD_Rocks_Round_Small_09,175,202,498,8,67,Abibon-gora,202.0625,-498.4765625,7,,0.5,0.9678131
Rocks,1,WOD_Rocks_Round_Small_07,117,164,496,9,61,Abibon-gora,164.0703125,-496.5234375,7,,0.5,0.8811892
