name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Mountain,1,WOD_Mountain_09,44,819,391,109,37,81910939137,Dragontail Mountains,819.8515625,-391.7109375,4.0,9,1,0.6076773
Mountain,1,WOD_Mountain_03,-23,772,401,27,33,7722740133,Dragontail Mountains,772.2109375,-401.7421875,4.0,9,1,0.7470248
Mountain,1,WOD_Mountain_06,-98,925,487,20,10,9252048710,Dragontail Mountains,925.15625,-487.921875,4.0,9,1,0.6400908
Mountain,1,WOD_Mountain_01,110,896,487,91,5,8969148705,Dragontail Mountains,896.7109375,-487.9609375,4.0,9,1,0.6597793
Mountain,1,WOD_Mountain_09,97,958,417,50,47,9585041747,Dragontail Mountains,958.390625,-417.6328125,4.0,9,1,0.9472504
Mountain,1,WOD_Mountain_05,-86,771,420,105,90,77110542090,Dragontail Mountains,771.8203125,-420.296875,4.0,9,1,0.8462238
Mountain,1,WOD_Mountain_02,-80,735,405,13,52,7351340552,Dragontail Mountains,735.1015625,-405.59375,4.0,9,1,0.7628733
Mountain,1,WOD_Mountain_05,105,988,390,68,114,98868390114,Dragontail Mountains,988.53125,-390.109375,4.0,9,1,0.8888223
Mountain,1,WOD_Mountain_05,103,758,419,50,56,7585041956,Dragontail Mountains,758.390625,-419.5625,4.0,9,1,0.6046856
Mountain,1,WOD_Mountain_03,-52,952,412,111,101,952111412101,Dragontail Mountains,952.8671875,-412.2109375,4.0,9,1,0.8817658
Mountain,1,WOD_Mountain_06,6,683,422,91,50,6839142250,Dragontail Mountains,683.7109375,-422.609375,4.0,9,1,0.6127356
Mountain,1,WOD_Mountain_07,32,647,350,36,119,64736350119,Dragontail Mountains,647.28125,-350.0703125,4.0,9,1,0.835964
Mountain,1,WOD_Mountain_01,169,973,459,27,49,9732745949,Dragontail Mountains,973.2109375,-459.6171875,4.0,9,1,0.8920488
Mountain,1,WOD_Mountain_07,119,819,476,104,51,81910447651,Dragontail Mountains,819.8125,-476.6015625,4.0,9,1,0.7961835
Mountain,1,WOD_Mountain_08,114,692,383,72,59,6927238359,Dragontail Mountains,692.5625,-383.5390625,4.0,9,1,0.6098715
Mountain,1,WOD_Mountain_09,165,949,495,22,24,9492249524,Dragontail Mountains,949.171875,-495.8125,4.0,9,1,0.7814788
Mountain,1,WOD_Mountain_06,-83,978,385,15,26,9781538526,Dragontail Mountains,978.1171875,-385.796875,4.0,9,1,0.9961356
Mountain,1,WOD_Mountain_04,-172,708,402,23,64,7082340264,Dragontail Mountains,708.1796875,-402.5,4.0,9,1,0.7053289
Mountain,1,WOD_Mountain_09,-107,927,424,42,5,9274242405,Dragontail Mountains,927.328125,-424.9609375,4.0,9,1,0.7533855
Mountain,1,WOD_Mountain_10,-25,988,422,54,81,9885442281,Dragontail Mountains,988.421875,-422.3671875,4.0,9,1,0.6742544
Mountain,1,WOD_Mountain_04,-167,862,394,102,22,86210239422,Dragontail Mountains,862.796875,-394.828125,4.0,9,1,0.9811167
Mountain,1,WOD_Mountain_03,-70,875,485,63,111,87563485111,Dragontail Mountains,875.4921875,-485.1328125,4.0,9,1,0.7110515
Mountain,1,WOD_Mountain_06,60,781,379,123,115,781123379115,Dragontail Mountains,781.9609375,-379.1015625,4.0,9,1,0.6470128
Mountain,1,WOD_Mountain_05,-166,948,407,40,119,94840407119,Dragontail Mountains,948.3125,-407.0703125,4.0,9,1,0.8261685
Mountain,1,WOD_Mountain_08,-136,742,408,63,56,7426340856,Dragontail Mountains,742.4921875,-408.5625,4.0,9,1,0.6579391
Mountain,1,WOD_Mountain_06,33,627,345,41,26,6274134526,Dragontail Mountains,627.3203125,-345.796875,4.0,9,1,0.7422451
Mountain,1,WOD_Mountain_08,151,822,419,8,73,8220841973,Dragontail Mountains,822.0625,-419.4296875,4.0,9,1,0.9061301
Mountain,1,WOD_Mountain_09,-55,782,386,3,51,7820338651,Dragontail Mountains,782.0234375,-386.6015625,4.0,9,1,0.820877
Mountain,1,WOD_Mountain_09,158,618,336,81,12,6188133612,Dragontail Mountains,618.6328125,-336.90625,4.0,9,1,0.8337904
Mountain,1,WOD_Mountain_08,39,675,327,73,109,67573327109,Dragontail Mountains,675.5703125,-327.1484375,4.0,9,1,0.8679666
Mountain,1,WOD_Mountain_09,-62,991,406,8,13,9910840613,Dragontail Mountains,991.0625,-406.8984375,4.0,9,1,0.794251
Mountain,1,WOD_Mountain_09,9,644,351,120,32,64412035132,Dragontail Mountains,644.9375,-351.75,4.0,9,1,0.990998
Mountain,1,WOD_Mountain_01,112,934,438,79,83,9347943883,Dragontail Mountains,934.6171875,-438.3515625,4.0,9,1,0.7352636
Mountain,1,WOD_Mountain_04,-69,848,488,27,105,84827488105,Dragontail Mountains,848.2109375,-488.1796875,4.0,9,1,0.8521792
Mountain,1,WOD_Mountain_05,98,814,407,102,88,81410240788,Dragontail Mountains,814.796875,-407.3125,4.0,9,1,0.9442205
Mountain,1,WOD_Mountain_06,17,773,394,97,92,7739739492,Dragontail Mountains,773.7578125,-394.28125,4.0,9,1,0.7081311
Mountain,1,WOD_Mountain_04,-139,978,437,104,87,97810443787,Dragontail Mountains,978.8125,-437.3203125,4.0,9,1,0.7206395
Mountain,1,WOD_Mountain_06,-91,980,444,92,13,9809244413,Dragontail Mountains,980.71875,-444.8984375,4.0,9,1,0.8733125
Mountain,1,WOD_Mountain_07,-155,678,390,88,51,6788839051,Dragontail Mountains,678.6875,-390.6015625,4.0,9,1,0.6724604
Mountain,1,WOD_Mountain_07,87,666,376,27,84,6662737684,Dragontail Mountains,666.2109375,-376.34375,4.0,9,1,0.703769
Mountain,1,WOD_Mountain_02,-59,759,411,122,14,75912241114,Dragontail Mountains,759.953125,-411.890625,4.0,9,1,0.8350399
Mountain,1,WOD_Mountain_05,-44,640,363,123,84,64012336384,Dragontail Mountains,640.9609375,-363.34375,4.0,9,1,0.7091287
Mountain,1,WOD_Mountain_10,-87,745,393,1,54,7450139354,Dragontail Mountains,745.0078125,-393.578125,4.0,9,1,0.7839423
Mountain,1,WOD_Mountain_03,-167,709,408,116,102,709116408102,Dragontail Mountains,709.90625,-408.203125,4.0,9,1,0.6307826
Mountain,1,WOD_Mountain_06,-97,913,396,22,116,91322396116,Dragontail Mountains,913.171875,-396.09375,4.0,9,1,0.9825623
Mountain,1,WOD_Mountain_03,-32,680,349,78,86,6807834986,Dragontail Mountains,680.609375,-349.328125,4.0,9,1,0.7596101
Mountain,1,WOD_Mountain_05,-179,804,380,55,26,8045538026,Dragontail Mountains,804.4296875,-380.796875,4.0,9,1,0.87601
Mountain,1,WOD_Mountain_08,-40,891,485,12,105,89112485105,Dragontail Mountains,891.09375,-485.1796875,4.0,9,1,0.8544244
Mountain,1,WOD_Mountain_09,101,772,424,15,78,7721542478,Dragontail Mountains,772.1171875,-424.390625,4.0,9,1,0.7832555
Mountain,1,WOD_Mountain_10,158,643,363,49,12,6434936312,Dragontail Mountains,643.3828125,-363.90625,4.0,9,1,0.8363937
Mountain,1,WOD_Mountain_06,73,994,371,22,95,9942237195,Dragontail Mountains,994.171875,-371.2578125,4.0,9,1,0.9635375
Mountain,1,WOD_Mountain_02,44,996,491,49,84,9964949184,Dragontail Mountains,996.3828125,-491.34375,4.0,9,1,0.6250852
Mountain,1,WOD_Mountain_10,-13,948,403,119,81,94811940381,Dragontail Mountains,948.9296875,-403.3671875,4.0,9,1,0.7034736
Mountain,1,WOD_Mountain_08,-74,981,446,18,56,9811844656,Dragontail Mountains,981.140625,-446.5625,4.0,9,1,0.6133218
Mountain,1,WOD_Mountain_06,-99,666,376,13,1,6661337601,Dragontail Mountains,666.1015625,-376.9921875,4.0,9,1,0.7426828
Mountain,1,WOD_Mountain_02,-17,909,488,78,44,9097848844,Dragontail Mountains,909.609375,-488.65625,4.0,9,1,0.6065314
Mountain,1,WOD_Mountain_01,-22,632,340,116,14,63211634014,Dragontail Mountains,632.90625,-340.890625,4.0,9,1,0.6740929
Mountain,1,WOD_Mountain_05,92,711,386,95,122,71195386122,Dragontail Mountains,711.7421875,-386.046875,4.0,9,1,0.781665
Mountain,1,WOD_Mountain_02,-10,809,418,114,92,80911441892,Dragontail Mountains,809.890625,-418.28125,4.0,9,1,0.6930977
Mountain,1,WOD_Mountain_08,57,934,412,127,128,934127412128,Dragontail Mountains,934.9921875,-412.0,4.0,9,1,0.7012765
Mountain,1,WOD_Mountain_07,-13,770,454,10,81,7701045481,Dragontail Mountains,770.078125,-454.3671875,4.0,9,1,0.6524221
Mountain,1,WOD_Mountain_09,136,669,429,5,13,6690542913,Dragontail Mountains,669.0390625,-429.8984375,4.0,9,1,0.9957639
Mountain,1,WOD_Mountain_01,104,801,417,84,125,80184417125,Dragontail Mountains,801.65625,-417.0234375,4.0,9,1,0.7153594
Mountain,1,WOD_Mountain_10,-73,891,491,92,73,8919249173,Dragontail Mountains,891.71875,-491.4296875,4.0,9,1,0.8650019
Mountain,1,WOD_Mountain_01,-12,943,399,101,122,943101399122,Dragontail Mountains,943.7890625,-399.046875,4.0,9,1,0.8069234
Mountain,1,WOD_Mountain_06,-25,830,493,115,61,83011549361,Dragontail Mountains,830.8984375,-493.5234375,4.0,9,1,0.6930508
Mountain,1,WOD_Mountain_01,27,784,431,49,61,7844943161,Dragontail Mountains,784.3828125,-431.5234375,4.0,9,1,0.7394077
Mountain,1,WOD_Mountain_01,-21,954,413,77,100,95477413100,Dragontail Mountains,954.6015625,-413.21875,4.0,9,1,0.6933681
Mountain,1,WOD_Mountain_06,32,714,392,105,128,714105392128,Dragontail Mountains,714.8203125,-392.0,4.0,9,1,0.8922836
Mountain,1,WOD_Mountain_05,161,849,494,6,40,8490649440,Dragontail Mountains,849.046875,-494.6875,4.0,9,1,0.7516227
Mountain,1,WOD_Mountain_08,-9,959,479,122,88,95912247988,Dragontail Mountains,959.953125,-479.3125,4.0,9,1,0.7497185
Mountain,1,WOD_Mountain_09,38,995,373,19,83,9951937383,Dragontail Mountains,995.1484375,-373.3515625,4.0,9,1,0.6687412
Mountain,1,WOD_Mountain_04,32,763,428,15,115,76315428115,Dragontail Mountains,763.1171875,-428.1015625,4.0,9,1,0.7797167
Mountain,1,WOD_Mountain_06,35,825,427,33,105,82533427105,Dragontail Mountains,825.2578125,-427.1796875,4.0,9,1,0.8009558
Mountain,1,WOD_Mountain_02,-178,653,352,44,82,6534435282,Dragontail Mountains,653.34375,-352.359375,4.0,9,1,0.9469157
Mountain,1,WOD_Mountain_07,104,662,374,122,50,66212237450,Dragontail Mountains,662.953125,-374.609375,4.0,9,1,0.9003059
Mountain,1,WOD_Mountain_04,153,854,391,60,122,85460391122,Dragontail Mountains,854.46875,-391.046875,4.0,9,1,0.9977603
Mountain,1,WOD_Mountain_10,153,655,401,51,64,6555140164,Dragontail Mountains,655.3984375,-401.5,4.0,9,1,0.6283479
Mountain,1,WOD_Mountain_09,-119,643,328,68,74,6436832874,Dragontail Mountains,643.53125,-328.421875,4.0,9,1,0.7669945
Mountain,1,WOD_Mountain_09,-170,889,494,122,59,88912249459,Dragontail Mountains,889.953125,-494.5390625,4.0,9,1,0.9581544
Mountain,1,WOD_Mountain_01,-93,981,407,108,115,981108407115,Dragontail Mountains,981.84375,-407.1015625,4.0,9,1,0.9871179
Mountain,1,WOD_Mountain_07,10,644,328,76,84,6447632884,Dragontail Mountains,644.59375,-328.34375,4.0,9,1,0.9587045
Mountain,1,WOD_Mountain_08,-166,958,420,8,14,9580842014,Dragontail Mountains,958.0625,-420.890625,4.0,9,1,0.8208313
Mountain,1,WOD_Mountain_09,115,802,378,123,32,80212337832,Dragontail Mountains,802.9609375,-378.75,4.0,9,1,0.7086611
Mountain,1,WOD_Mountain_07,176,771,410,100,128,771100410128,Dragontail Mountains,771.78125,-410.0,4.0,9,1,0.7241523
Mountain,1,WOD_Mountain_03,-125,881,419,51,115,88151419115,Dragontail Mountains,881.3984375,-419.1015625,4.0,9,1,0.9696635
Mountain,1,WOD_Mountain_08,97,792,412,113,19,79211341219,Dragontail Mountains,792.8828125,-412.8515625,4.0,9,1,0.6194761
Mountain,1,WOD_Mountain_04,-143,862,394,47,27,8624739427,Dragontail Mountains,862.3671875,-394.7890625,4.0,9,1,0.8842114
Mountain,1,WOD_Mountain_06,91,646,350,20,86,6462035086,Dragontail Mountains,646.15625,-350.328125,4.0,9,1,0.6357978
Mountain,1,WOD_Mountain_10,-39,772,454,14,28,7721445428,Dragontail Mountains,772.109375,-454.78125,4.0,9,1,0.9795444
Mountain,1,WOD_Mountain_06,-141,747,458,10,101,74710458101,Dragontail Mountains,747.078125,-458.2109375,4.0,9,1,0.8354958
Mountain,1,WOD_Mountain_09,76,727,389,5,91,7270538991,Dragontail Mountains,727.0390625,-389.2890625,4.0,9,1,0.878593
Mountain,1,WOD_Mountain_07,-72,807,386,86,27,8078638627,Dragontail Mountains,807.671875,-386.7890625,4.0,9,1,0.9254715
Mountain,1,WOD_Mountain_09,33,612,339,47,102,61247339102,Dragontail Mountains,612.3671875,-339.203125,4.0,9,1,0.733586
Mountain,1,WOD_Mountain_02,19,929,496,65,120,92965496120,Dragontail Mountains,929.5078125,-496.0625,4.0,9,1,0.8475305
Mountain,1,WOD_Mountain_04,66,763,403,27,27,7632740327,Dragontail Mountains,763.2109375,-403.7890625,4.0,9,1,0.6533846
Mountain,1,WOD_Mountain_07,169,703,386,24,59,7032438659,Dragontail Mountains,703.1875,-386.5390625,4.0,9,1,0.8010883
Mountain,1,WOD_Mountain_03,42,646,351,6,47,6460635147,Dragontail Mountains,646.046875,-351.6328125,4.0,9,1,0.9689392
Mountain,1,WOD_Mountain_04,75,637,334,55,102,63755334102,Dragontail Mountains,637.4296875,-334.203125,4.0,9,1,0.6144135
Mountain,1,WOD_Mountain_04,-65,974,432,118,106,974118432106,Dragontail Mountains,974.921875,-432.171875,4.0,9,1,0.9808571
Mountain,1,WOD_Mountain_04,176,701,387,90,3,7019038703,Dragontail Mountains,701.703125,-387.9765625,4.0,9,1,0.7200116
Mountain,1,WOD_Mountain_09,178,951,484,73,29,9517348429,Dragontail Mountains,951.5703125,-484.7734375,4.0,9,1,0.6640922
Mountain,1,WOD_Mountain_04,178,797,396,6,113,79706396113,Dragontail Mountains,797.046875,-396.1171875,4.0,9,1,0.864447
Mountain,1,WOD_Mountain_08,-119,792,428,10,47,7921042847,Dragontail Mountains,792.078125,-428.6328125,4.0,9,1,0.6989595
Mountain,1,WOD_Mountain_09,164,791,411,9,95,7910941195,Dragontail Mountains,791.0703125,-411.2578125,4.0,9,1,0.9630932
Mountain,1,WOD_Mountain_09,128,943,470,90,54,9439047054,Dragontail Mountains,943.703125,-470.578125,4.0,9,1,0.8115759
Mountain,1,WOD_Mountain_05,-139,786,384,54,59,7865438459,Dragontail Mountains,786.421875,-384.5390625,4.0,9,1,0.9991849
Mountain,1,WOD_Mountain_06,-110,723,375,24,100,72324375100,Dragontail Mountains,723.1875,-375.21875,4.0,9,1,0.7882596
Mountain,1,WOD_Mountain_05,68,810,397,41,70,8104139770,Dragontail Mountains,810.3203125,-397.453125,4.0,9,1,0.8721395
Mountain,1,WOD_Mountain_08,143,858,405,81,33,8588140533,Dragontail Mountains,858.6328125,-405.7421875,4.0,9,1,0.6252831
Mountain,1,WOD_Mountain_10,2,692,353,73,93,6927335393,Dragontail Mountains,692.5703125,-353.2734375,4.0,9,1,0.8428997
Mountain,1,WOD_Mountain_08,164,666,334,44,127,66644334127,Dragontail Mountains,666.34375,-334.0078125,4.0,9,1,0.747171
Mountain,1,WOD_Mountain_04,15,955,450,58,108,95558450108,Dragontail Mountains,955.453125,-450.15625,4.0,9,1,0.6387216
Mountain,1,WOD_Mountain_07,-19,738,376,116,41,73811637641,Dragontail Mountains,738.90625,-376.6796875,4.0,9,1,0.7589027
Mountain,1,WOD_Mountain_07,-17,774,388,64,70,7746438870,Dragontail Mountains,774.5,-388.453125,4.0,9,1,0.8550331
Mountain,1,WOD_Mountain_09,-50,907,486,13,45,9071348645,Dragontail Mountains,907.1015625,-486.6484375,4.0,9,1,0.9904903
Mountain,1,WOD_Mountain_04,-66,619,352,29,20,6192935220,Dragontail Mountains,619.2265625,-352.84375,4.0,9,1,0.6590742
Mountain,1,WOD_Mountain_10,-171,677,374,8,24,6770837424,Dragontail Mountains,677.0625,-374.8125,4.0,9,1,0.6428016
Mountain,1,WOD_Mountain_04,-147,659,304,1,55,6590130455,Dragontail Mountains,659.0078125,-304.5703125,4.0,9,1,0.9392601
Mountain,1,WOD_Mountain_09,63,973,472,88,37,9738847237,Dragontail Mountains,973.6875,-472.7109375,4.0,9,1,0.9933705
Mountain,1,WOD_Mountain_08,-150,858,417,86,67,8588641767,Dragontail Mountains,858.671875,-417.4765625,4.0,9,1,0.7521341
Mountain,1,WOD_Mountain_01,-68,777,482,37,58,7773748258,Dragontail Mountains,777.2890625,-482.546875,4.0,9,1,0.9448251
Mountain,1,WOD_Mountain_09,145,892,495,93,92,8929349592,Dragontail Mountains,892.7265625,-495.28125,4.0,9,1,0.7991108
Mountain,1,WOD_Mountain_08,-92,618,345,17,68,6181734568,Dragontail Mountains,618.1328125,-345.46875,4.0,9,1,0.9438323
Mountain,1,WOD_Mountain_07,111,823,491,49,70,8234949170,Dragontail Mountains,823.3828125,-491.453125,4.0,9,1,0.623414
Mountain,1,WOD_Mountain_09,13,931,397,28,6,9312839706,Dragontail Mountains,931.21875,-397.953125,4.0,9,1,0.7882484
Mountain,1,WOD_Mountain_08,179,751,445,9,38,7510944538,Dragontail Mountains,751.0703125,-445.703125,4.0,9,1,0.7694826
Mountain,1,WOD_Mountain_03,-63,645,352,47,70,6454735270,Dragontail Mountains,645.3671875,-352.453125,4.0,9,1,0.7615171
Mountain,1,WOD_Mountain_05,-108,767,389,111,125,767111389125,Dragontail Mountains,767.8671875,-389.0234375,4.0,9,1,0.7599248
Mountain,1,WOD_Mountain_10,-174,925,455,93,26,9259345526,Dragontail Mountains,925.7265625,-455.796875,4.0,9,1,0.8147692
Mountain,1,WOD_Mountain_10,162,618,330,55,91,6185533091,Dragontail Mountains,618.4296875,-330.2890625,4.0,9,1,0.7620143
Mountain,1,WOD_Mountain_06,14,791,384,36,45,7913638445,Dragontail Mountains,791.28125,-384.6484375,4.0,9,1,0.6116761
Mountain,1,WOD_Mountain_09,-60,911,496,128,113,911128496113,Dragontail Mountains,912.0,-496.1171875,4.0,9,1,0.7492864
Mountain,1,WOD_Mountain_10,38,632,341,24,100,63224341100,Dragontail Mountains,632.1875,-341.21875,4.0,9,1,0.6891455
Mountain,1,WOD_Mountain_09,-72,874,395,84,123,87484395123,Dragontail Mountains,874.65625,-395.0390625,4.0,9,1,0.6400056
Mountain,1,WOD_Mountain_09,-24,813,477,51,61,8135147761,Dragontail Mountains,813.3984375,-477.5234375,4.0,9,1,0.6648481
Mountain,1,WOD_Mountain_06,109,984,407,32,4,9843240704,Dragontail Mountains,984.25,-407.96875,4.0,9,1,0.9093822
Mountain,1,WOD_Mountain_08,-137,639,361,99,88,6399936188,Dragontail Mountains,639.7734375,-361.3125,4.0,9,1,0.7731937
Mountain,1,WOD_Mountain_10,-140,656,372,73,61,6567337261,Dragontail Mountains,656.5703125,-372.5234375,4.0,9,1,0.9708847
Mountain,1,WOD_Mountain_05,-141,996,465,99,87,9969946587,Dragontail Mountains,996.7734375,-465.3203125,4.0,9,1,0.9949395
Mountain,1,WOD_Mountain_07,-54,883,484,123,13,88312348413,Dragontail Mountains,883.9609375,-484.8984375,4.0,9,1,0.7459647
Mountain,1,WOD_Mountain_05,131,740,407,38,49,7403840749,Dragontail Mountains,740.296875,-407.6171875,4.0,9,1,0.7043618
Mountain,1,WOD_Mountain_04,-53,938,405,68,28,9386840528,Dragontail Mountains,938.53125,-405.78125,4.0,9,1,0.8097519
Mountain,1,WOD_Mountain_06,-105,689,384,50,49,6895038449,Dragontail Mountains,689.390625,-384.6171875,4.0,9,1,0.6469521
Mountain,1,WOD_Mountain_06,-92,994,419,36,9,9943641909,Dragontail Mountains,994.28125,-419.9296875,4.0,9,1,0.6639381
Mountain,1,WOD_Mountain_08,-138,669,320,69,24,6696932024,Dragontail Mountains,669.5390625,-320.8125,4.0,9,1,0.6187226
Mountain,1,WOD_Mountain_03,-87,684,386,102,91,68410238691,Dragontail Mountains,684.796875,-386.2890625,4.0,9,1,0.8451467
Mountain,1,WOD_Mountain_05,-90,760,422,60,4,7606042204,Dragontail Mountains,760.46875,-422.96875,4.0,9,1,0.6325479
Mountain,1,WOD_Mountain_06,-135,994,437,116,92,99411643792,Dragontail Mountains,994.90625,-437.28125,4.0,9,1,0.8878481
Mountain,1,WOD_Mountain_05,2,956,492,70,114,95670492114,Dragontail Mountains,956.546875,-492.109375,4.0,9,1,0.8030542
Mountain,1,WOD_Mountain_01,-156,991,446,114,86,99111444686,Dragontail Mountains,991.890625,-446.328125,4.0,9,1,0.699074
Mountain,1,WOD_Mountain_04,19,799,377,92,46,7999237746,Dragontail Mountains,799.71875,-377.640625,4.0,9,1,0.943511
Mountain,1,WOD_Mountain_09,171,807,385,73,4,8077338504,Dragontail Mountains,807.5703125,-385.96875,4.0,9,1,0.7834013
Mountain,1,WOD_Mountain_10,148,872,479,0,120,87200479120,Dragontail Mountains,872.0,-479.0625,4.0,9,1,0.7778349
Mountain,1,WOD_Mountain_01,-129,696,358,128,111,696128358111,Dragontail Mountains,697.0,-358.1328125,4.0,9,1,0.6865829
Mountain,1,WOD_Mountain_04,98,981,492,127,99,98112749299,Dragontail Mountains,981.9921875,-492.2265625,4.0,9,1,0.6664191
Mountain,1,WOD_Mountain_05,42,951,434,0,115,95100434115,Dragontail Mountains,951.0,-434.1015625,4.0,9,1,0.9691026
Mountain,1,WOD_Mountain_08,-74,781,381,84,64,7818438164,Dragontail Mountains,781.65625,-381.5,4.0,9,1,0.937694
Mountain,1,WOD_Mountain_01,-18,669,320,119,31,66911932031,Dragontail Mountains,669.9296875,-320.7578125,4.0,9,1,0.937142
Mountain,1,WOD_Mountain_04,177,708,393,32,108,70832393108,Dragontail Mountains,708.25,-393.15625,4.0,9,1,0.6409655
Mountain,1,WOD_Mountain_06,-88,959,459,18,111,95918459111,Dragontail Mountains,959.140625,-459.1328125,4.0,9,1,0.6625533
Mountain,1,WOD_Mountain_09,150,919,423,55,84,9195542384,Dragontail Mountains,919.4296875,-423.34375,4.0,9,1,0.6301436
Mountain,1,WOD_Mountain_04,12,635,334,17,78,6351733478,Dragontail Mountains,635.1328125,-334.390625,4.0,9,1,0.8385732
Mountain,1,WOD_Mountain_10,171,666,378,38,27,6663837827,Dragontail Mountains,666.296875,-378.7890625,4.0,9,1,0.7001593
Mountain,1,WOD_Mountain_01,116,760,381,5,65,7600538165,Dragontail Mountains,760.0390625,-381.4921875,4.0,9,1,0.855882
Mountain,1,WOD_Mountain_04,4,960,475,114,51,96011447551,Dragontail Mountains,960.890625,-475.6015625,4.0,9,1,0.923746
Mountain,1,WOD_Mountain_01,58,862,396,42,123,86242396123,Dragontail Mountains,862.328125,-396.0390625,4.0,9,1,0.7407745
Mountain,1,WOD_Mountain_07,-161,929,399,95,6,9299539906,Dragontail Mountains,929.7421875,-399.953125,4.0,9,1,0.9079869
Mountain,1,WOD_Mountain_08,157,789,410,4,115,78904410115,Dragontail Mountains,789.03125,-410.1015625,4.0,9,1,0.8486662
Mountain,1,WOD_Mountain_06,-21,686,377,70,1,6867037701,Dragontail Mountains,686.546875,-377.9921875,4.0,9,1,0.8980932
Mountain,1,WOD_Mountain_01,-158,946,408,95,3,9469540803,Dragontail Mountains,946.7421875,-408.9765625,4.0,9,1,0.6254215
Mountain,1,WOD_Mountain_04,157,757,394,29,44,7572939444,Dragontail Mountains,757.2265625,-394.65625,4.0,9,1,0.9729576
Mountain,1,WOD_Mountain_02,-20,918,422,119,18,91811942218,Dragontail Mountains,918.9296875,-422.859375,4.0,9,1,0.6197396
Mountain,1,WOD_Mountain_01,-110,890,486,60,55,8906048655,Dragontail Mountains,890.46875,-486.5703125,4.0,9,1,0.7171554
Mountain,1,WOD_Mountain_05,101,830,386,47,52,8304738652,Dragontail Mountains,830.3671875,-386.59375,4.0,9,1,0.7892572
